image_path,question,answer
66/66f3a68c.jpg,What is the design?,Flowers
66/66f3a68c.jpg,Is it hard or soft?,Hard
66/66f3a68c.jpg,What is the case color?,Others
84/843417ba.jpg,What brand is it?,Solimo
84/843417ba.jpg,What is the color?,Others
84/843417ba.jpg,What is the pattern?,Flowers
84/843417ba.jpg,What type of case?,Back
84/843417ba.jpg,Is it hard?,Yes
84/843417ba.jpg,Is it printed?,Yes
84/843417ba.jpg,What's the design?,Floral
ad/add78be0.jpg,What is the brand?,Stone
ad/add78be0.jpg,What is the primary color?,Brown
ad/add78be0.jpg,What is the product type?,Furniture
ad/add78be0.jpg,What is the seat's shape?,Square
ad/add78be0.jpg,What is the fabric material?,Olefin
ad/add78be0.jpg,What is the frame material?,Wood
7e/7ed415f3.jpg,What is the product's color?,Brown
7e/7ed415f3.jpg,What is the product's brand?,Stone
7e/7ed415f3.jpg,What is the product type?,Furniture
7e/7ed415f3.jpg,What is the dominant fabric?,Olefin
7e/7ed415f3.jpg,What shape is the chair?,Angular
7e/7ed415f3.jpg,What is the frame material?,Wood
7e/7ed415f3.jpg,Is the cushion reversible?,Yes
a0/a028f40c.jpg,What is the chair's brand?,Stone
a0/a028f40c.jpg,What color is this chair?,Brown
a0/a028f40c.jpg,What type of product is this?,Furniture
a0/a028f40c.jpg,What shape is the chair?,Angular
a0/a028f40c.jpg,What is the frame material?,Wood
a0/a028f40c.jpg,What is the fabric type?,Olefin
a0/a028f40c.jpg,What is the seat height?,Twenty
92/92452c92.jpg,What is the product's color?,Brown
92/92452c92.jpg,What is the product's brand?,Stone
92/92452c92.jpg,What is the product type?,Furniture
92/92452c92.jpg,What is the primary fabric?,Olefin
92/92452c92.jpg,What is the seat shape?,Square
92/92452c92.jpg,What is the product style?,Transitional
92/92452c92.jpg,What are the legs color?,Dark
92/92452c92.jpg,Is assembly needed?,Yes
6b/6bf74a15.jpg,What is the primary color?,Brown
6b/6bf74a15.jpg,What is the product's brand?,Stone
6b/6bf74a15.jpg,What is the product type?,Furniture
6b/6bf74a15.jpg,What is the fabric's look?,Woven
6b/6bf74a15.jpg,What shape is the pattern?,
6b/6bf74a15.jpg,What is the item's style?,Classy
6b/6bf74a15.jpg,What is the item's warranty?,Three
8b/8b1f7e4f.jpg,What is the chair's brand?,Stone
8b/8b1f7e4f.jpg,What color is the chair?,Brown
8b/8b1f7e4f.jpg,What is the product type?,Furniture
8b/8b1f7e4f.jpg,What shape is the item?,Angular
8b/8b1f7e4f.jpg,What is the height?,35
8b/8b1f7e4f.jpg,Is the design classy?,Yes
8b/8b1f7e4f.jpg,What is the seat depth?,40
02/02908ce6.jpg,What is the product brand?,Amazon
02/02908ce6.jpg,What is the capsule color?,Brown
02/02908ce6.jpg,What is the capsule quantity?,195
02/02908ce6.jpg,What mineral is inside?,Iron
02/02908ce6.jpg,Is the supplement vegan?,Yes
02/02908ce6.jpg,What is the product type?,Mineral
b3/b3307c55.jpg,What is the product's brand?,Amazon
b3/b3307c55.jpg,What is the product style?,Iron
b3/b3307c55.jpg,What is the product type?,Mineral
b3/b3307c55.jpg,What is the capsule count?,195
b3/b3307c55.jpg,Is the product vegan?,Yes
b3/b3307c55.jpg,What form is the product in?,Capsules
85/85fc8a5e.jpg,What is the product's brand?,Amazon
85/85fc8a5e.jpg,Is the product vegan?,Yes
85/85fc8a5e.jpg,Does it have artificial colors?,No
85/85fc8a5e.jpg,Are there chemical preservatives?,No
85/85fc8a5e.jpg,Is it gluten-free?,Yes
85/85fc8a5e.jpg,What is the product type?,Mineral
53/535870fb.jpg,What is the product's brand?,Amazon
53/535870fb.jpg,What is the product type?,Supplement
53/535870fb.jpg,What is the product style?,Iron
53/535870fb.jpg,What amount of iron is present?,Eighteen
53/535870fb.jpg,Is it artificial colors free?,Yes
4c/4c8066a7.jpg,What is the product's brand?,Amazon
4c/4c8066a7.jpg,Are artificial colors present?,No
4c/4c8066a7.jpg,Are these capsules gluten-free?,Yes
4c/4c8066a7.jpg,What type of product is it?,Mineral
4c/4c8066a7.jpg,What is the product's style?,Iron
4c/4c8066a7.jpg,Does the product support energy?,Yes
4c/4c8066a7.jpg,Is it tested for purity?,Yes
f7/f71dd304.jpg,What is the brand?,Amazon
f7/f71dd304.jpg,What type of supplement?,Mineral
f7/f71dd304.jpg,Is the product vegan?,Yes
f7/f71dd304.jpg,What is the product style?,Iron
f7/f71dd304.jpg,What is the return timeframe?,Year
f7/f71dd304.jpg,What is the capsule count?,195
c1/c11068df.jpg,What is the product's brand?,Amazon
c1/c11068df.jpg,What type of product is this?,Supplement
c1/c11068df.jpg,Is the product vegan?,Yes
c1/c11068df.jpg,What is the product's style?,Iron
c1/c11068df.jpg,Are there artificial colors?,No
c1/c11068df.jpg,Does it contain preservatives?,No
d3/d3451055.jpg,What brand is this?,Amazon
d3/d3451055.jpg,What form is this?,Capsules
d3/d3451055.jpg,Is it vegan?,Yes
d3/d3451055.jpg,What is the product style?,Iron
d3/d3451055.jpg,What type of flour is used?,Rice
d3/d3451055.jpg,Are these gluten-free?,Yes
d3/d3451055.jpg,Is it artificial colors free?,Yes
d3/d3451055.jpg,Is it supplement?,Yes
f2/f265f46a.jpg,What is the brand?,Amazon
f2/f265f46a.jpg,What form is the iron?,Capsules
f2/f265f46a.jpg,What is the product type?,Supplement
f2/f265f46a.jpg,What is the style?,Iron
f2/f265f46a.jpg,What is the amount of iron?,18mg
f2/f265f46a.jpg,Are they gluten-free?,Yes
fa/fa76cbe6.jpg,What is the brand?,AmazonBasics
fa/fa76cbe6.jpg,What is the product type?,Electronics
fa/fa76cbe6.jpg,What is the filter's style?,Slim
fa/fa76cbe6.jpg,Is the screen dark?,Yes
fa/fa76cbe6.jpg,Is it rectangular?,Yes
eb/eb37adae.jpg,What is the product brand?,AmazonBasics
eb/eb37adae.jpg,What is the product type?,Electronics
eb/eb37adae.jpg,What is the item style?,Slim
eb/eb37adae.jpg,What is the finish?,Matte
eb/eb37adae.jpg,What is the screen angle?,Sixty
f0/f06b0682.jpg,What brand is this?,AmazonBasics
f0/f06b0682.jpg,What finish does it have?,Matte
f0/f06b0682.jpg,What is the product type?,Electronics
f0/f06b0682.jpg,What style is this?,Slim
f0/f06b0682.jpg,What is its use?,Privacy
12/1297fe37.jpg,What is the brand?,AmazonBasics
12/1297fe37.jpg,What is the product type?,Electronics
12/1297fe37.jpg,What is the screen's style?,Slim
12/1297fe37.jpg,What is the viewing angle?,Sixty
12/1297fe37.jpg,Does it reduce glare?,Yes
42/42a1732e.jpg,What is the brand?,AmazonBasics
42/42a1732e.jpg,What is the product type?,Electronics
42/42a1732e.jpg,What is the item style?,Slim
42/42a1732e.jpg,What finish does it have?,Matte
42/42a1732e.jpg,What is the viewing angle?,60
31/3132ace8.jpg,What brand is this?,AmazonBasics
31/3132ace8.jpg,What is the product type?,Electronics
31/3132ace8.jpg,What finish does it have?,Matte
31/3132ace8.jpg,What is the style?,Slim
31/3132ace8.jpg,What shape is it?,Rectangular
f0/f0e773f7.jpg,What brand is it?,AmazonBasics
f0/f0e773f7.jpg,What is the finish?,Matte
f0/f0e773f7.jpg,What is the product type?,Electronics
f0/f0e773f7.jpg,What is the screen style?,Slim
f0/f0e773f7.jpg,What color is the cloth?,Blue
fe/fe06bc06.jpg,What is the product's color?,Blue
fe/fe06bc06.jpg,What is the brand?,AmazonBasics
fe/fe06bc06.jpg,What type is it?,Folder
fe/fe06bc06.jpg,What is the style?,Divider
fe/fe06bc06.jpg,What is the material?,Pressboard
48/487a9690.jpg,What is the product's color?,Blue
48/487a9690.jpg,What is the product type?,Folder
48/487a9690.jpg,What is the brand?,AmazonBasics
48/487a9690.jpg,Does it have dividers?,Yes
48/487a9690.jpg,Is it letter-sized?,Yes
48/487a9690.jpg,Are fasteners included?,Yes
19/1914f104.jpg,What is the product's color?,Blue
19/1914f104.jpg,What is the product's type?,Folder
19/1914f104.jpg,What is the brand?,AmazonBasics
19/1914f104.jpg,What is the folder's style?,Divider
19/1914f104.jpg,What is it made of?,Paper
19/1914f104.jpg,How many dividers?,Two
27/27de1e84.jpg,What is the color?,Blue
27/27de1e84.jpg,What is the brand?,AmazonBasics
27/27de1e84.jpg,What is the style?,Divider
27/27de1e84.jpg,What is the product type?,Folder
44/442ca728.jpg,What is the product's color?,Blue
44/442ca728.jpg,What kind of product is this?,Folder
44/442ca728.jpg,What is the brand?,AmazonBasics
44/442ca728.jpg,What is the folder's style?,Divider
44/442ca728.jpg,Is the product recycled?,Yes
9a/9aa3b590.jpg,What is the brand?,Solimo
9a/9aa3b590.jpg,What is the color?,Others
9a/9aa3b590.jpg,What is the product type?,Case
9a/9aa3b590.jpg,Is it a hard case?,Yes
9a/9aa3b590.jpg,What is the model?,Samsung
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What type of case is this?,Back
ee/ee8ee952.jpg,What is the product's color?,Others
ee/ee8ee952.jpg,What is the product's model?,A3
ee/ee8ee952.jpg,What is the case pattern?,Light
49/49b1b22b.jpg,What is the product brand?,Solimo
49/49b1b22b.jpg,What type of case is this?,Back
49/49b1b22b.jpg,Is it hard or soft?,Hard
49/49b1b22b.jpg,What is the cover's design?,Candle
49/49b1b22b.jpg,Is it a slim cover?,Yes
49/49b1b22b.jpg,What is it for?,Phone
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,What type of case is this?,Back
66/66f3a68c.jpg,Is the case printed?,Yes
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,What is the phone model?,Samsung
9c/9ca7c5f7.jpg,What is the brand?,Solimo
9c/9ca7c5f7.jpg,What's the color?,Others
9c/9ca7c5f7.jpg,Is it printed?,Yes
9c/9ca7c5f7.jpg,Is it a hard case?,Yes
9c/9ca7c5f7.jpg,Is it for mobile?,Yes
5b/5b6cd675.jpg,What is the product's pattern?,Comforter
5b/5b6cd675.jpg,What is the product's brand?,Solimo
5b/5b6cd675.jpg,What is the comforter's color?,Red
5b/5b6cd675.jpg,What style is this comforter?,Double
5b/5b6cd675.jpg,What is it made of?,Microfibre
5b/5b6cd675.jpg,What is the product type?,Bedding
c1/c1bca6c4.jpg,What is the product style?,Double
c1/c1bca6c4.jpg,What is the product material?,Microfibre
c1/c1bca6c4.jpg,What is the comforter's pattern?,Comforter
c1/c1bca6c4.jpg,What is the main color?,Red
c1/c1bca6c4.jpg,What is the brand?,Solimo
81/8180c930.jpg,What is the product brand?,Solimo
81/8180c930.jpg,What is the shell material?,Microfibre
81/8180c930.jpg,What style is this?,Double
81/8180c930.jpg,What is the product type?,Bedding
81/8180c930.jpg,What is the item pattern?,Comforter
81/8180c930.jpg,What are the displayed colors?,Blue
81/8180c930.jpg,What bed size is ideal?,Double
16/16b43ea6.jpg,What is the brand?,Solimo
16/16b43ea6.jpg,What is the color?,Multicolor
16/16b43ea6.jpg,What is the material?,Microfiber
16/16b43ea6.jpg,What type is this?,Comforter
16/16b43ea6.jpg,Is it reversible?,Yes
16/16b43ea6.jpg,What style is it?,Double
16/16b43ea6.jpg,Where is it made?,India
16/16b43ea6.jpg,Can you bleach?,No
3e/3ea01d5e.jpg,What is the product type?,Bedding
3e/3ea01d5e.jpg,What is the brand?,Solimo
3e/3ea01d5e.jpg,What is the color?,Red
3e/3ea01d5e.jpg,What is the pattern?,Comforter
3e/3ea01d5e.jpg,What is the material?,Microfibre
cd/cd17d983.jpg,What is the product brand?,Solimo
cd/cd17d983.jpg,What is the product style?,Double
cd/cd17d983.jpg,What color is the product?,Red
cd/cd17d983.jpg,What is the fabric type?,Microfibre
cd/cd17d983.jpg,What is the product pattern?,Comforter
d1/d106b1ec.jpg,What is the brand?,Solimo
d1/d106b1ec.jpg,What is the color?,Others
d1/d106b1ec.jpg,What is the cover style?,Hard
d1/d106b1ec.jpg,What is the product type?,Case
d1/d106b1ec.jpg,What is the case pattern?,Texture
d1/d106b1ec.jpg,What is the case print?,3D
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the case pattern?,Barfi
ee/ee8ee952.jpg,Is it colorful?,Yes
ee/ee8ee952.jpg,Is it printed?,Yes
ee/ee8ee952.jpg,Is it hard?,Yes
6d/6d6bac78.jpg,What brand is this?,Solimo
6d/6d6bac78.jpg,What is the color?,Others
6d/6d6bac78.jpg,What is the case's pattern?,Texture
6d/6d6bac78.jpg,What is the phone model?,Samsung
6d/6d6bac78.jpg,What is the case style?,Designer
6d/6d6bac78.jpg,What is the product type?,Case
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the phonecase's color?,Others
66/66f3a68c.jpg,Is this case printed?,Yes
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What shape is the texture?,Barfi
66/66f3a68c.jpg,Is the case hard?,Yes
66/66f3a68c.jpg,What phone is this for?,Samsung
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the item color?,Others
49/49b1b22b.jpg,What type of case is this?,Hard
49/49b1b22b.jpg,Is it 3D printed?,Yes
49/49b1b22b.jpg,Is it slim?,Yes
b9/b948cda1.jpg,What is the case's pattern?,Semicircle
b9/b948cda1.jpg,What is the product's brand?,Solimo
b9/b948cda1.jpg,What kind of product is this?,Case
b9/b948cda1.jpg,What shape is featured?,Circle
b9/b948cda1.jpg,What is the case's color?,Yellow
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the item shape?,SemiCircle
ee/ee8ee952.jpg,Is it hard?,Yes
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the case's color?,Multi
49/49b1b22b.jpg,What is the item's brand?,Solimo
49/49b1b22b.jpg,What is the model's brand?,Apple
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,What is the item brand?,Solimo
66/66f3a68c.jpg,What is the cover's pattern?,Texture
66/66f3a68c.jpg,Is it a hard case?,Yes
6f/6f5390db.jpg,What is the case's pattern?,Scales
6f/6f5390db.jpg,What is this product?,Case
6f/6f5390db.jpg,What is the case color?,Yellow
6f/6f5390db.jpg,Is the back hard?,Yes
b7/b7d6c71e.jpg,What is the brand?,Solimo
b7/b7d6c71e.jpg,What is the phone model?,Xiaomi
b7/b7d6c71e.jpg,What is the product type?,Case
b7/b7d6c71e.jpg,What is the design?,Vectors
b7/b7d6c71e.jpg,What is the print type?,3D
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the product shape?,Slim
ee/ee8ee952.jpg,What type of print?,3D
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What kind of case?,Hard
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the style?,Designer
49/49b1b22b.jpg,What is the product?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the cover's color?,Others
66/66f3a68c.jpg,What is the phone model?,Xiaomi
66/66f3a68c.jpg,Is the cover printed?,Yes
1a/1ae3ea17.jpg,What is the brand?,Solimo
1a/1ae3ea17.jpg,What is the product type?,Case
1a/1ae3ea17.jpg,What is the model name?,Xiaomi
1a/1ae3ea17.jpg,What is the design?,Lady
1a/1ae3ea17.jpg,Is the back cover hard?,Yes
1a/1ae3ea17.jpg,What is the color?,Others
e7/e7ac7a95.jpg,What is the brand?,Solimo
e7/e7ac7a95.jpg,What type of case is it?,Hard
e7/e7ac7a95.jpg,What is the design?,Candle
e7/e7ac7a95.jpg,What is the color?,Others
e7/e7ac7a95.jpg,What is the case for?,Huawei
e7/e7ac7a95.jpg,Is it a slim cover?,Yes
e7/e7ac7a95.jpg,Is it 3D printed?,Yes
41/41b52112.jpg,What brand is this?,Solimo
41/41b52112.jpg,What color is it?,Others
41/41b52112.jpg,Is it hard?,Yes
41/41b52112.jpg,What is the design?,Candle
41/41b52112.jpg,What is the product?,Case
41/41b52112.jpg,What is printed?,3D
49/49b1b22b.jpg,What is the product's brand?,Solimo
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What kind of printing is it?,3D
49/49b1b22b.jpg,What is the phone model?,Huawei
49/49b1b22b.jpg,What is the cover style?,Hard
49/49b1b22b.jpg,What is the case color?,Others
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of printing?,3D
66/66f3a68c.jpg,What is the product?,Case
66/66f3a68c.jpg,What is the design?,Candle
66/66f3a68c.jpg,What is the pattern?,Light
66/66f3a68c.jpg,What is the phone model?,Huawei
66/66f3a68c.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case?,Hard
ee/ee8ee952.jpg,What is the cover's color?,Others
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the print type?,3D
ee/ee8ee952.jpg,Is it easy fit?,Yes
34/347cf55a.jpg,What brand is this?,Solimo
34/347cf55a.jpg,What is the main color?,Others
34/347cf55a.jpg,What is the product type?,Case
34/347cf55a.jpg,What is the design?,Texture
34/347cf55a.jpg,What kind of print?,3D
34/347cf55a.jpg,Is it hard?,Yes
34/347cf55a.jpg,Is it for Samsung?,Yes
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What type of case is this?,Back
ee/ee8ee952.jpg,Is it hard or soft?,Hard
ee/ee8ee952.jpg,What is the case's pattern?,Texture
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,For what phone model?,E7
49/49b1b22b.jpg,What is the product brand?,Solimo
49/49b1b22b.jpg,What type of case is this?,Back
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,Is it 3D printed?,Yes
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,Is there a warranty?,No
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the product color?,Others
66/66f3a68c.jpg,What is the case's pattern?,Texture
66/66f3a68c.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the case style?,Designer
66/66f3a68c.jpg,Is it 3D?,Yes
0f/0f8fbd6c.jpg,What is the brand?,Solimo
0f/0f8fbd6c.jpg,What is the main color?,Others
0f/0f8fbd6c.jpg,What is it for?,Samsung
0f/0f8fbd6c.jpg,What is the case type?,Back
0f/0f8fbd6c.jpg,Is it printed?,Yes
0f/0f8fbd6c.jpg,What is the pattern?,Texture
43/43ee9cea.jpg,What is the shoe's material?,Canvas
43/43ee9cea.jpg,What is the brand?,Symbol
43/43ee9cea.jpg,What type of shoes are these?,Shoes
43/43ee9cea.jpg,What is the closure type?,Lace-Up
43/43ee9cea.jpg,What is the lifestyle?,Casual
43/43ee9cea.jpg,What color is the shoe?,Teal
94/94df8e3c.jpg,What is the brand?,Symbol
94/94df8e3c.jpg,Are these shoes casual?,Yes
94/94df8e3c.jpg,What is the material?,Canvas
94/94df8e3c.jpg,What kind of closure?,Lace-up
94/94df8e3c.jpg,What type of shoes?,Shoes
71/7117d0fb.jpg,What is the brand?,Symbol
71/7117d0fb.jpg,What is the material?,Canvas
71/7117d0fb.jpg,What type of closure?,Lace-Up
71/7117d0fb.jpg,Are these shoes casual?,Yes
71/7117d0fb.jpg,Are these shoes for men?,Yes
71/7117d0fb.jpg,What kind of shoes?,Sneakers
5a/5a173e54.jpg,What is the shoe material?,Canvas
5a/5a173e54.jpg,What is the brand?,Symbol
5a/5a173e54.jpg,What type of shoes are these?,Shoes
5a/5a173e54.jpg,What is the closure type?,Lace-Up
5a/5a173e54.jpg,What lifestyle is it?,Casual
5a/5a173e54.jpg,What color are the shoes?,Green
fa/fab3f565.jpg,What is the shoe brand?,Symbol
fa/fab3f565.jpg,What is the shoe material?,Canvas
fa/fab3f565.jpg,What is the closure type?,Lace-Up
fa/fab3f565.jpg,Are these shoes casual?,Yes
fa/fab3f565.jpg,What kind of shoes are these?,Sneakers
fa/fab3f565.jpg,What is the primary color?,Green
cd/cda9734a.jpg,What is the brand?,AmazonBasics
cd/cda9734a.jpg,What is it made of?,Iron
cd/cda9734a.jpg,What type of product is it?,Kettlebell
cd/cda9734a.jpg,What is its color?,Black
cd/cda9734a.jpg,What is its style?,KGS
4d/4d190b0b.jpg,What is the brand?,AmazonBasics
4d/4d190b0b.jpg,What is the material?,Iron
4d/4d190b0b.jpg,What is the product type?,Kettlebell
4d/4d190b0b.jpg,What is the handle texture?,Textured
4d/4d190b0b.jpg,What is the color?,Black
fe/feaecd7c.jpg,What is the brand?,AmazonBasics
fe/feaecd7c.jpg,What is it made of?,Iron
fe/feaecd7c.jpg,What kind of product is it?,Kettlebell
fe/feaecd7c.jpg,What color is it?,Black
fe/feaecd7c.jpg,What is the style?,13.6KGS
29/2978c953.jpg,What is the brand?,AmazonBasics
29/2978c953.jpg,What is the product type?,SPORTING_GOODS
29/2978c953.jpg,What is the kettlebell material?,Iron
29/2978c953.jpg,What is the kettlebell's color?,Black
29/2978c953.jpg,Is it renewed?,Yes
e2/e295d96d.jpg,What brand is this?,Solimo
e2/e295d96d.jpg,What is the main color?,Multi
e2/e295d96d.jpg,What is the device model?,Vivo
e2/e295d96d.jpg,What is the case material?,Plastic
e2/e295d96d.jpg,What is the item type?,Case
e2/e295d96d.jpg,Is there a warranty?,No
e2/e295d96d.jpg,What is the design style?,Jeans
47/47f0c738.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What is the color?,Multi-colored
47/47f0c738.jpg,What is the material?,Plastic
47/47f0c738.jpg,What device is compatible?,Vivo
47/47f0c738.jpg,What is the product type?,Case
47/47f0c738.jpg,Is there warranty?,No
47/47f0c738.jpg,Is the design stylish?,Yes
9f/9f6f86ac.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is the color?,Multi-colored
9f/9f6f86ac.jpg,What is the material?,Plastic
9f/9f6f86ac.jpg,What phone is compatible?,Vivo
9f/9f6f86ac.jpg,What is the product type?,Case
9f/9f6f86ac.jpg,Is there a warranty?,No
9f/9f6f86ac.jpg,What is the design?,Printed
d8/d89025e7.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the color?,Multicolor
d8/d89025e7.jpg,What is the material?,Plastic
d8/d89025e7.jpg,What is the model?,S1
d8/d89025e7.jpg,What type is it?,Case
6b/6b150188.jpg,What is the case's brand?,Solimo
6b/6b150188.jpg,What type of print is it?,3D
6b/6b150188.jpg,What is the case's color?,Blue
6b/6b150188.jpg,What is the phone case made of?,Hard
6b/6b150188.jpg,What is the product type?,Case
6b/6b150188.jpg,What shape are the prints?,Foot
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type of case?,Back
ee/ee8ee952.jpg,What is the design?,Foot
ee/ee8ee952.jpg,Is it hard?,Yes
ee/ee8ee952.jpg,What kind of print?,3D
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,For what phone?,Gionee
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type of case?,Back
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the item?,Cover
49/49b1b22b.jpg,Is it hard?,Yes
49/49b1b22b.jpg,Is it 3D?,Yes
49/49b1b22b.jpg,What is the model?,M5
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,What is the design?,Printed
66/66f3a68c.jpg,What is the cover for?,Mobile
66/66f3a68c.jpg,What is the main color?,Others
66/66f3a68c.jpg,Is it for Gionee?,Yes
dd/dde8b895.jpg,What brand is this?,Solimo
dd/dde8b895.jpg,What is the case's pattern?,Foot
dd/dde8b895.jpg,What type of case is this?,Hard
dd/dde8b895.jpg,What is the design style?,3D
dd/dde8b895.jpg,What color is the case?,Blue
dd/dde8b895.jpg,What is the product type?,Case
7e/7e91bf55.jpg,What is the brand?,Symbol
7e/7e91bf55.jpg,What is the material?,Synthetic
7e/7e91bf55.jpg,What type of toe?,Open
7e/7e91bf55.jpg,What is the product type?,Sandals
7e/7e91bf55.jpg,What is the closure?,Slip
7e/7e91bf55.jpg,What is the color?,Tan
5b/5b99029b.jpg,What is the brand?,Symbol
5b/5b99029b.jpg,What type of shoes are these?,Sandals
5b/5b99029b.jpg,What is the material?,Synthetic
5b/5b99029b.jpg,What is the toe style?,Open
5b/5b99029b.jpg,What is the color?,Tan
9d/9dd6d103.jpg,What is the product's brand?,Symbol
9d/9dd6d103.jpg,What is the product type?,Sandals
9d/9dd6d103.jpg,What is the material?,Synthetic
9d/9dd6d103.jpg,What toe style are these?,Open
9d/9dd6d103.jpg,What is the sandal's color?,Tan
8d/8d641598.jpg,What is the brand?,Symbol
8d/8d641598.jpg,What is the shoe material?,Synthetic
8d/8d641598.jpg,What is the product type?,Sandals
8d/8d641598.jpg,What is the closure type?,Slip-on
8d/8d641598.jpg,What is the toe style?,Open
8d/8d641598.jpg,What is the main color?,Tan
d3/d3bfce6e.jpg,What is the product's brand?,Symbol
d3/d3bfce6e.jpg,What is the shoe material?,Synthetic
d3/d3bfce6e.jpg,What is the sandal's toe style?,Open
d3/d3bfce6e.jpg,What type of shoes are these?,Sandals
d3/d3bfce6e.jpg,What is the shoe's color?,Tan
d3/d3bfce6e.jpg,What is the closure type?,Slip
3c/3c4f6c7d.jpg,What is the product's material?,Synthetic
3c/3c4f6c7d.jpg,What is the brand?,Symbol
3c/3c4f6c7d.jpg,What is the color?,Tan
3c/3c4f6c7d.jpg,What is the toe style?,Open
3c/3c4f6c7d.jpg,What kind of shoes are these?,Sandals
3c/3c4f6c7d.jpg,What is the closure?,Slip
2e/2e517bbf.jpg,What is the brand?,Amazon
2e/2e517bbf.jpg,What is the color?,Silver
2e/2e517bbf.jpg,What is it made of?,Aluminum
2e/2e517bbf.jpg,How many steps?,Three
2e/2e517bbf.jpg,What is the product type?,Stool
6d/6d6643ad.jpg,What is the brand?,Amazon
6d/6d6643ad.jpg,What is the material?,Aluminum
6d/6d6643ad.jpg,How many steps?,Three
6d/6d6643ad.jpg,What color is it?,Silver
6d/6d6643ad.jpg,Is it foldable?,Yes
6d/6d6643ad.jpg,What is the style?,Aluminum
6d/6d6643ad.jpg,What is the product type?,Building
a4/a4ba1e6f.jpg,What is the brand?,Amazon
a4/a4ba1e6f.jpg,How many steps?,Three
a4/a4ba1e6f.jpg,What is the style?,Aluminum
a4/a4ba1e6f.jpg,What is the capacity?,200
a4/a4ba1e6f.jpg,What material is it?,Aluminum
a4/a4ba1e6f.jpg,What color is it?,Silver
5a/5aaede0a.jpg,What is the brand?,Amazon
5a/5aaede0a.jpg,What is the material?,Aluminum
5a/5aaede0a.jpg,What style is it?,Aluminum
5a/5aaede0a.jpg,How many steps?,Three
5a/5aaede0a.jpg,What is the color?,Silver
7d/7dc16217.jpg,What is the product brand?,Amazon
7d/7dc16217.jpg,What is it made of?,Aluminum
7d/7dc16217.jpg,What number of steps?,Three
7d/7dc16217.jpg,What is its style?,Aluminum
7d/7dc16217.jpg,What is the capacity?,Pound
35/3593c67b.jpg,What brand is this?,AmazonBasics
35/3593c67b.jpg,What is the product type?,Hardware
35/3593c67b.jpg,What shape are the ends?,Ball
35/3593c67b.jpg,What is the color?,Brown
42/420e0482.jpg,What brand is this?,AmazonBasics
42/420e0482.jpg,What is the pole shape?,Round
42/420e0482.jpg,What are the end pieces?,Balls
42/420e0482.jpg,What is the product type?,Hardware
42/420e0482.jpg,Is the rod adjustable?,Yes
