image_path,question,answer
12/124bc847.jpg,Is the case printed?,Yes
79/79108450.jpg,What is the product brand?,Solimo
79/79108450.jpg,What is the case color?,Multicolor
79/79108450.jpg,What is the case material?,Silicon
79/79108450.jpg,What is the product type?,Case
79/79108450.jpg,What is the background color?,Yellow
79/79108450.jpg,What is the shoe type?,Sneakers
79/79108450.jpg,What is the case pattern?,Shoes
2f/2f357c87.jpg,What is the case's color?,Multicolor
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the material?,Silicon
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the case pattern?,Printed
2f/2f357c87.jpg,What is the case style?,Designer
2f/2f357c87.jpg,What is the model name?,ZB601KL
85/85192c70.jpg,What is the product color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,What is the brand name?,Solimo
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What is the item shape?,Back
85/85192c70.jpg,What sides are transparent?,Sides
85/8555220c.jpg,What is the brand?,AmazonBasics
85/8555220c.jpg,What is the product type?,Drinking_cup
85/8555220c.jpg,What is the material?,Stainless
85/8555220c.jpg,What is the model name?,023820-040-A60-PARENT
85/8555220c.jpg,What is the item shape?,Round
84/840725d7.jpg,What is the product's brand?,AmazonBasics
84/840725d7.jpg,What is the product made of?,Steel
84/840725d7.jpg,What is the product type?,Cup
84/840725d7.jpg,What is the tumbler's color?,Silver
84/840725d7.jpg,What is the material?,Stainless
db/db5d7540.jpg,What is the brand?,AmazonBasics
db/db5d7540.jpg,What is it?,Tumbler
db/db5d7540.jpg,What material is it?,Stainless
db/db5d7540.jpg,What is the model?,023820-040-A60-PARENT
c3/c37fdeb6.jpg,What is the product's brand?,AmazonBasics
c3/c37fdeb6.jpg,What is the cup made of?,Stainless
c3/c37fdeb6.jpg,What color is the base?,White
c3/c37fdeb6.jpg,What is the product type?,Cup
c3/c37fdeb6.jpg,What is the tumbler's material?,Steel
9b/9b877c22.jpg,What is the brand?,Stanton
9b/9b877c22.jpg,What is the color?,Coffee
9b/9b877c22.jpg,What is the product type?,Shoes
9b/9b877c22.jpg,What is the style?,Loafers
9b/9b877c22.jpg,What is the outer material?,PU
9b/9b877c22.jpg,What is the toe style?,Round
9b/9b877c22.jpg,What is the closure type?,Slip
66/665d0f83.jpg,What is the brand?,Stanton
66/665d0f83.jpg,What is the color?,Coffee
66/665d0f83.jpg,What is the product type?,Shoes
66/665d0f83.jpg,What is the outer material?,PU
66/665d0f83.jpg,What is the shoe style?,Loafers
66/665d0f83.jpg,What is the toe style?,Round
f9/f90bc9ff.jpg,What is the brand?,Stanton
f9/f90bc9ff.jpg,What is the color?,Coffee
f9/f90bc9ff.jpg,What is the product type?,Shoes
f9/f90bc9ff.jpg,What is the shoe style?,Loafers
f9/f90bc9ff.jpg,What is the outer material?,PU
f9/f90bc9ff.jpg,What is the toe style?,Round
71/71a0c4b6.jpg,What is the brand?,Stanton
71/71a0c4b6.jpg,What is the color?,Coffee
71/71a0c4b6.jpg,What is the product type?,Shoes
71/71a0c4b6.jpg,What is the shoe style?,Loafers
71/71a0c4b6.jpg,What is the outer material?,PU
71/71a0c4b6.jpg,What is the toe style?,Round
18/18e78e1a.jpg,What is the brand?,Stanton
18/18e78e1a.jpg,What is the color?,Coffee
18/18e78e1a.jpg,What is the product type?,Shoes
18/18e78e1a.jpg,What is the style?,Loafers
18/18e78e1a.jpg,What is the toe style?,Round
18/18e78e1a.jpg,What is the closure?,Slip
18/18e78e1a.jpg,What is the material?,PU
71/71989a21.jpg,What is the brand?,Stanton
71/71989a21.jpg,What is the color?,Coffee
71/71989a21.jpg,What type of shoes?,Shoes
71/71989a21.jpg,What is the style?,Loafers
71/71989a21.jpg,What is the toe style?,Round
71/71989a21.jpg,What is the material?,PU
18/183ec98a.jpg,What is the brand?,Stanton
18/183ec98a.jpg,What is the color?,Coffee
18/183ec98a.jpg,What is the product type?,Shoes
18/183ec98a.jpg,What is the shoe style?,Loafers
18/183ec98a.jpg,What is the outer material?,PU
18/183ec98a.jpg,What is the toe style?,Round
93/93266d62.jpg,What herb is this?,Sage
93/93266d62.jpg,What is the brand?,365
93/93266d62.jpg,What color is the lid?,Black
93/93266d62.jpg,What is the container made of?,Glass
93/93266d62.jpg,What kind of product is it?,Herb
4c/4c644de3.jpg,What is the brand?,365
4c/4c644de3.jpg,What is the product?,Herb
4c/4c644de3.jpg,What color is the cap?,Black
4c/4c644de3.jpg,What is the herb?,Sage
4c/4c644de3.jpg,What is it packaged in?,Jar
4c/4c644de3.jpg,Where is it from?,Albania
4c/4c644de3.jpg,Is it vegan?,Yes
b2/b2672a87.jpg,What brand is this?,365
b2/b2672a87.jpg,What is the product?,Sage
b2/b2672a87.jpg,What is the container color?,Clear
b2/b2672a87.jpg,What is the lid color?,Black
b2/b2672a87.jpg,Is the product vegan?,Yes
b2/b2672a87.jpg,What is the product type?,Herb
ac/ac8c668c.jpg,What ingredient is listed?,Sage
ac/ac8c668c.jpg,Are eggs processed?,Yes
ac/ac8c668c.jpg,Are tree nuts processed?,Yes
ac/ac8c668c.jpg,Is milk processed?,Yes
ac/ac8c668c.jpg,Is soy processed?,Yes
cc/cc258fd3.jpg,What is the product's brand?,365
cc/cc258fd3.jpg,What is inside the container?,Sage
cc/cc258fd3.jpg,What is the lid's color?,Black
cc/cc258fd3.jpg,What is the container's material?,Glass
cc/cc258fd3.jpg,What kind of product is this?,Herb
cc/cc258fd3.jpg,What is the product's weight?,0.81
a2/a246deb0.jpg,What brand is this?,365
a2/a246deb0.jpg,What herb is inside?,Sage
a2/a246deb0.jpg,What color is the cap?,Black
a2/a246deb0.jpg,What is the product type?,Herb
a2/a246deb0.jpg,Is this product vegan?,Yes
a2/a246deb0.jpg,What is the net weight?,0.81
8f/8f32aee4.jpg,What is the brand?,Solimo
8f/8f32aee4.jpg,What is the color?,Yellow
8f/8f32aee4.jpg,What is the pattern?,Shoes
8f/8f32aee4.jpg,What is the product?,Case
8f/8f32aee4.jpg,What is the design?,Printed
8f/8f32aee4.jpg,What type of case?,Back
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the model?,Y55L
ee/ee8ee952.jpg,What is the product?,Case
ee/ee8ee952.jpg,What is the style?,Designer
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the item type?,Case
49/49b1b22b.jpg,What is the print type?,Printed
49/49b1b22b.jpg,Is it hard?,Yes
49/49b1b22b.jpg,What's the phone model?,Vivo
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What's the product type?,Case
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,What is the design?,Shoes
66/66f3a68c.jpg,What is the model?,Y55L
66/66f3a68c.jpg,Is it 3D?,Yes
2b/2b0b339e.jpg,What brand is this?,Solimo
2b/2b0b339e.jpg,What is the cover's color?,Others
2b/2b0b339e.jpg,What is printed on the case?,Shoes
2b/2b0b339e.jpg,What kind of case is this?,Hard
2b/2b0b339e.jpg,What is the design's style?,Designer
c9/c9a574f0.jpg,What is the brand?,Solimo
c9/c9a574f0.jpg,What is the case color?,Multicolor
c9/c9a574f0.jpg,What is the case material?,Silicone
c9/c9a574f0.jpg,What is the model name?,K5
c9/c9a574f0.jpg,What is the product type?,Case
c9/c9a574f0.jpg,What is the design?,Queen
c9/c9a574f0.jpg,What is the main color?,Red
2f/2f357c87.jpg,What brand is this case?,Solimo
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the case made of?,Silicone
2f/2f357c87.jpg,What is the phone case pattern?,Glitter
2f/2f357c87.jpg,What is the phone model?,Lenovo
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the image design?,Butterfly
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the color?,Multicolor
85/85192c70.jpg,What is it made of?,Silicone
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What phone is this for?,Lenovo
85/85192c70.jpg,What is the pattern?,Glitter
85/85192c70.jpg,Is it soft?,Yes
85/85192c70.jpg,Is it flexible?,Yes
85/85192c70.jpg,What is the shape?,Queen
85/85192c70.jpg,Is it printed?,Yes
71/71be424b.jpg,What is the product's color?,Multicolor
71/71be424b.jpg,What is the case material?,Silicon
71/71be424b.jpg,What is the phone's brand?,Solimo
71/71be424b.jpg,What is the style?,Quotes
71/71be424b.jpg,What is written on the cover?,Love
71/71be424b.jpg,What is the product type?,Case
71/71be424b.jpg,What is the phone model?,Itel
2f/2f357c87.jpg,What is the material?,Silicon
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the dominant color?,Multicolor
2f/2f357c87.jpg,What is the phone model?,Itel
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the case style?,Quotes
85/85192c70.jpg,What is the material?,Silicon
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the case color?,Multicolor
85/85192c70.jpg,What is the phone model?,Itel
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What is the style?,Quotes
60/6012b957.jpg,What is the table's color?,White
60/6012b957.jpg,What is the table's brand?,AmazonCommercial
60/6012b957.jpg,What is the table's material?,Plastic
60/6012b957.jpg,What is the table's product type?,Table
60/6012b957.jpg,What style is the table?,Folding
60/6012b957.jpg,What is the frame color?,Black
6c/6c0facf3.jpg,What is the table's color?,White
6c/6c0facf3.jpg,What is the product's type?,Table
6c/6c0facf3.jpg,What is it made of?,Plastic
6c/6c0facf3.jpg,Is the table foldable?,Yes
6c/6c0facf3.jpg,What is the brand?,AmazonCommercial
6c/6c0facf3.jpg,What is the table's style?,Adjustable
6c/6c0facf3.jpg,What shape is it?,Rectangular
0a/0a25bc90.jpg,What is the table's main material?,Plastic
0a/0a25bc90.jpg,What is the product type?,Table
0a/0a25bc90.jpg,What is the table's color?,White
0a/0a25bc90.jpg,Is the table foldable?,Yes
0a/0a25bc90.jpg,What is the brand?,AmazonCommercial
0a/0a25bc90.jpg,What is the table style?,Adjustable
ec/eca1212c.jpg,What is the table's brand?,AmazonCommercial
ec/eca1212c.jpg,What shape is the table?,Rectangular
ec/eca1212c.jpg,What is the table's color?,White
ec/eca1212c.jpg,What is the table's material?,Plastic
ec/eca1212c.jpg,What kind of product is this?,Table
ec/eca1212c.jpg,What is the table's style?,Folding
46/4677a280.jpg,What is the table's material?,Plastic
46/4677a280.jpg,What is the table's brand?,AmazonCommercial
46/4677a280.jpg,What table type is it?,TABLE
46/4677a280.jpg,What style is it?,Folding
46/4677a280.jpg,What color is it?,White
46/4677a280.jpg,Is the table adjustable?,Yes
2c/2c703f27.jpg,What is the table's primary color?,White
2c/2c703f27.jpg,What is the table's main material?,Plastic
2c/2c703f27.jpg,What is the table's brand?,AmazonCommercial
2c/2c703f27.jpg,What kind of table is it?,Folding
2c/2c703f27.jpg,What is the product type?,TABLE
2c/2c703f27.jpg,Is the table adjustable?,Yes
b8/b85e6c62.jpg,What brand is this?,Symbol
b8/b85e6c62.jpg,What is the material?,Synthetic
b8/b85e6c62.jpg,What is the shoe style?,Brogue
b8/b85e6c62.jpg,What shape is the toe?,Round
b8/b85e6c62.jpg,What is the closure type?,Lace
b8/b85e6c62.jpg,What is the pattern?,Textured
b8/b85e6c62.jpg,What color are these shoes?,Brown
b8/b85e6c62.jpg,Are these for men?,Yes
26/26469342.jpg,What is the shoe's closure?,Lace-Up
26/26469342.jpg,What is the shoe's style?,Brogue
26/26469342.jpg,What is the product's material?,Synthetic
26/26469342.jpg,What is the color of the shoe?,Brown
26/26469342.jpg,What is the shoe's pattern?,Textured
26/26469342.jpg,What shape is the toe?,Round
26/26469342.jpg,What type of shoes are these?,Formal
69/69be86d0.jpg,What brand is this?,Symbol
69/69be86d0.jpg,What is the shoe style?,Brogue
69/69be86d0.jpg,What is the outer material?,PU
69/69be86d0.jpg,What is the pattern?,Textured
69/69be86d0.jpg,What color are these shoes?,Brown
69/69be86d0.jpg,Are these for men?,Yes
69/69be86d0.jpg,What is the closure type?,Lace-Up
69/69be86d0.jpg,What is the toe style?,Round
b4/b4ee6882.jpg,What is the shoe brand?,Symbol
b4/b4ee6882.jpg,What is the shoe color?,Brown
b4/b4ee6882.jpg,What is the shoe material?,Synthetic
b4/b4ee6882.jpg,What is the product type?,Shoes
b4/b4ee6882.jpg,What is the toe style?,Round
3d/3dce2fc3.jpg,What is the shoe brand?,Symbol
3d/3dce2fc3.jpg,What is the shoe material?,Synthetic
3d/3dce2fc3.jpg,What is the product type?,Shoes
3d/3dce2fc3.jpg,What is the closure type?,Lace-up
3d/3dce2fc3.jpg,What is the shoe's color?,Brown
3d/3dce2fc3.jpg,What is the toe style?,Round
3d/3dce2fc3.jpg,What is the shoe style?,Brogue
a8/a8dcd11b.jpg,What is the brand?,Symbol
a8/a8dcd11b.jpg,What is the shoe width?,Regular
a8/a8dcd11b.jpg,What is the closure type?,Lace-Up
a8/a8dcd11b.jpg,What is the toe style?,Round
a8/a8dcd11b.jpg,What is the material?,Synthetic
a8/a8dcd11b.jpg,What is the shoe style?,Brogue
a8/a8dcd11b.jpg,What is the pattern?,Textured
a8/a8dcd11b.jpg,What color are the shoes?,Brown
5d/5d609c72.jpg,What is the brand?,WHOLE
5d/5d609c72.jpg,What is the item type?,BEAUTY
5d/5d609c72.jpg,What is the bottle color?,Amber
5d/5d609c72.jpg,What kind of oil is it?,Jojoba
5d/5d609c72.jpg,What is the product name?,Rose
5d/5d609c72.jpg,What is the bottle's capacity?,Half
ce/ce22d576.jpg,What is the brand?,WHOLEFOODS
ce/ce22d576.jpg,What is the bottle color?,Brown
ce/ce22d576.jpg,What kind of product is this?,BEAUTY
ce/ce22d576.jpg,What is the bottle material?,Glass
ce/ce22d576.jpg,What color is the cap?,Black
fd/fd4821d5.jpg,What is the brand?,WHOLE
fd/fd4821d5.jpg,What kind of oil is it?,Jojoba
fd/fd4821d5.jpg,What is the product type?,Beauty
fd/fd4821d5.jpg,What ingredient is mentioned?,Rose
fd/fd4821d5.jpg,What is the bottle's color?,Brown
dc/dc4b8a1d.jpg,What is the brand?,WHOLEFOODS
dc/dc4b8a1d.jpg,What is the product type?,BEAUTY
dc/dc4b8a1d.jpg,What is the oil called?,ROSE
dc/dc4b8a1d.jpg,What is the cap color?,BLACK
dc/dc4b8a1d.jpg,What is the bottle shape?,ROUND
dc/dc4b8a1d.jpg,What is the volume?,0.5
9d/9d1bdf34.jpg,What brand is this?,WHOLE
9d/9d1bdf34.jpg,What kind of oil is it?,Jojoba
9d/9d1bdf34.jpg,What color is the cap?,Black
9d/9d1bdf34.jpg,What type of product is this?,Beauty
9d/9d1bdf34.jpg,What is the scent?,Rose
3c/3c8aa472.jpg,What is the product's brand?,WHOLE
3c/3c8aa472.jpg,What kind of oil is this?,Jojoba
3c/3c8aa472.jpg,Is this oil therapeutic?,Yes
3c/3c8aa472.jpg,What is the product type?,BEAUTY
3c/3c8aa472.jpg,What is the product made of?,Oil
e1/e14d1daf.jpg,What color is this bag?,Green
e1/e14d1daf.jpg,What is the brand?,Amazon
e1/e14d1daf.jpg,What type of bag is it?,Sling
e1/e14d1daf.jpg,What is the bag's material?,Leather
e1/e14d1daf.jpg,What is the bag's style?,Classic
b7/b7e1aae1.jpg,What is the bag's color?,Green
b7/b7e1aae1.jpg,What type of bag is this?,Sling
b7/b7e1aae1.jpg,What is the bag's material?,Leather
b7/b7e1aae1.jpg,What is the bag's brand?,Amazon
b7/b7e1aae1.jpg,What is the product type?,Handbag
b7/b7e1aae1.jpg,What is the bag's style?,Classic
e8/e8b8775d.jpg,What is the bag's color?,Green
e8/e8b8775d.jpg,What is the bag's brand?,Amazon
e8/e8b8775d.jpg,What is the bag style?,Sling
e8/e8b8775d.jpg,What is it made of?,Leather
e8/e8b8775d.jpg,What type of bag is this?,Handbag
02/0289a60e.jpg,What color is it?,Green
02/0289a60e.jpg,What bag style is it?,Sling
02/0289a60e.jpg,What is it made of?,Leather
02/0289a60e.jpg,What is its brand?,Amazon
02/0289a60e.jpg,What type of bag?,Handbag
a1/a16256e3.jpg,What color is this bag?,Green
a1/a16256e3.jpg,What brand is this?,Amazon
a1/a16256e3.jpg,What is the bag's style?,Sling
a1/a16256e3.jpg,What is it made of?,Leather
a1/a16256e3.jpg,Is it big or compact?,Compact
a1/a16256e3.jpg,Is this for men?,No
85/85e70d45.jpg,What is the bag's color?,Green
85/85e70d45.jpg,Is this bag for women?,Yes
85/85e70d45.jpg,What type of bag is it?,Sling
85/85e70d45.jpg,What is it made of?,Leather
85/85e70d45.jpg,What is the brand?,Amazon
85/85e70d45.jpg,What is the product type?,Handbag
85/85e70d45.jpg,What is the bag style?,Sling
0f/0f15b137.jpg,What color is the phone case?,Multicolor
0f/0f15b137.jpg,What is the product type?,Case
0f/0f15b137.jpg,What brand is this?,Solimo
0f/0f15b137.jpg,Is it 3D printed?,Yes
0f/0f15b137.jpg,What is the phone model?,K7
0f/0f15b137.jpg,Is it a hard case?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the design style?,3D
ee/ee8ee952.jpg,What is the phone model?,LG
ee/ee8ee952.jpg,What is the case style?,Back
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the product for?,LG
49/49b1b22b.jpg,What is the cover style?,Hard
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,Is it 3D printed?,Yes
49/49b1b22b.jpg,What is the design?,Canvas
49/49b1b22b.jpg,Is it for mobile?,Yes
49/49b1b22b.jpg,What is it for?,Phone
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the case pattern?,Canvas
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,Is the case 3D?,Yes
66/66f3a68c.jpg,What is the color?,Others
f0/f08b3cea.jpg,What is the brand?,Solimo
f0/f08b3cea.jpg,What type of product is this?,Case
f0/f08b3cea.jpg,What is the case's color?,Others
f0/f08b3cea.jpg,Is the back cover hard?,Yes
f0/f08b3cea.jpg,Is the cover printed?,Yes
f0/f08b3cea.jpg,What is the phone model?,K7
57/57edbb85.jpg,What is the product's brand?,AmazonBasics
57/57edbb85.jpg,What is the product's finish?,Chrome
57/57edbb85.jpg,What is the product type?,Showerhead
57/57edbb85.jpg,How many functions does it have?,Five
57/57edbb85.jpg,What shape is the showerhead?,Round
a1/a134c69a.jpg,What is the product's brand?,AmazonBasics
a1/a134c69a.jpg,What is the finish?,Chrome
a1/a134c69a.jpg,How many functions?,Five
a1/a134c69a.jpg,What is the product type?,Showerhead
a1/a134c69a.jpg,What is the product's style?,5-Function
d1/d181834b.jpg,What is the brand?,AmazonBasics
d1/d181834b.jpg,What is the finish?,Chrome
d1/d181834b.jpg,What is the style?,5-Function
d1/d181834b.jpg,What is the product?,Showerhead
d1/d181834b.jpg,What is the item's color?,Chrome
b2/b29a4bc2.jpg,What is the brand?,AmazonBasics
b2/b29a4bc2.jpg,What is the product type?,Showerhead
b2/b29a4bc2.jpg,What is the head's style?,5-Function
b2/b29a4bc2.jpg,What is the finish?,Chrome
b2/b29a4bc2.jpg,How many functions?,Five
5b/5b04bf68.jpg,What is the brand?,AmazonBasics
5b/5b04bf68.jpg,What is the product type?,Showerhead
5b/5b04bf68.jpg,What is the style?,5-Function
5b/5b04bf68.jpg,What is the finish?,Chrome
5b/5b04bf68.jpg,What material is it?,Chrome
5b/5b04bf68.jpg,How many functions?,Five
05/0501b952.jpg,What is the case color?,Multicolor
05/0501b952.jpg,What is the case material?,Plastic
05/0501b952.jpg,What is the pattern on the case?,Birds
05/0501b952.jpg,What is the brand?,Solimo
05/0501b952.jpg,What is the product type?,Case
05/0501b952.jpg,Is there warranty?,No
05/0501b952.jpg,Are there hearts?,Yes
47/47f0c738.jpg,What is the product's material?,Plastic
47/47f0c738.jpg,What is the design element?,Birds
47/47f0c738.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What type of case is it?,Back
47/47f0c738.jpg,What is the product's color?,Multi-colored
47/47f0c738.jpg,What is the product type?,Case
9f/9f6f86ac.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is the material?,Plastic
9f/9f6f86ac.jpg,What is the phone model?,Samsung
9f/9f6f86ac.jpg,What is the cover color?,Multi-colored
9f/9f6f86ac.jpg,What is the product type?,Case
d8/d89025e7.jpg,What is the cover's material?,Plastic
d8/d89025e7.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the product's color?,Multi-colored
d8/d89025e7.jpg,What is the product type?,Case
d8/d89025e7.jpg,What is the model name?,Samsung
7a/7ae6c2e2.jpg,What color is the bottle?,Blue
7a/7ae6c2e2.jpg,What is the product's flavor?,Mint
7a/7ae6c2e2.jpg,What type of product is this?,Medication
7a/7ae6c2e2.jpg,What is the brand?,Amazon
7a/7ae6c2e2.jpg,What is the product form?,Liquid
7a/7ae6c2e2.jpg,Is this sugar-free?,Yes
7a/7ae6c2e2.jpg,What does it relieve?,Constipation
ed/ed157632.jpg,What flavor is this?,Mint
ed/ed157632.jpg,What is the product type?,Medication
ed/ed157632.jpg,What is the brand?,Amazon
ed/ed157632.jpg,Does it contain gluten?,Free
ed/ed157632.jpg,What is the product's form?,Liquid
d9/d9528c36.jpg,What is the brand?,Amazon
d9/d9528c36.jpg,What is the product type?,Medication
d9/d9528c36.jpg,What is the flavor?,Mint
d9/d9528c36.jpg,What material is it?,Magnesia
d9/d9528c36.jpg,What is the form?,Liquid
d9/d9528c36.jpg,What color is it?,Blue
49/499d427f.jpg,What is the brand?,Basic
49/499d427f.jpg,What flavor is it?,Mint
49/499d427f.jpg,What is the product type?,Medication
49/499d427f.jpg,What is the form?,Liquid
49/499d427f.jpg,What is the active ingredient?,Magnesium
0b/0b1ef61e.jpg,What is the product brand?,Amazon
0b/0b1ef61e.jpg,What kind of product is this?,Medication
0b/0b1ef61e.jpg,What is the product's flavor?,Mint
0b/0b1ef61e.jpg,What is the product form?,Liquid
0b/0b1ef61e.jpg,What type of relief is it?,Constipation
75/75b947a1.jpg,What color is the bottle?,Blue
75/75b947a1.jpg,What is the product type?,Medication
75/75b947a1.jpg,What is the brand?,Amazon
75/75b947a1.jpg,What flavor is it?,Mint
75/75b947a1.jpg,Is it a liquid?,Yes
75/75b947a1.jpg,What does it treat?,Constipation
a9/a9bbe403.jpg,What is the product brand?,AmazonCommercial
a9/a9bbe403.jpg,What is the liquid's color?,White
a9/a9bbe403.jpg,What is the product type?,Cleaner
a9/a9bbe403.jpg,What is the bottle's size?,Gallon
a9/a9bbe403.jpg,Is it concentrated?,Yes
4d/4dd93506.jpg,What is the product brand?,AmazonCommercial
4d/4dd93506.jpg,What is the product type?,CLEANING_AGENT
4d/4dd93506.jpg,What is the item color?,White
4d/4dd93506.jpg,What is the cleaner's use?,All-Purpose
4d/4dd93506.jpg,What is the item shape?,Round
2d/2dce2ef2.jpg,What is the brand?,AmazonCommercial
2d/2dce2ef2.jpg,What is the product type?,CLEANING_AGENT
2d/2dce2ef2.jpg,What is the cleaner's color?,White
2d/2dce2ef2.jpg,What is the item's weight unit?,Pounds
ec/ec3d210a.jpg,What is the brand?,AmazonCommercial
ec/ec3d210a.jpg,What kind of product is this?,Cleaner
ec/ec3d210a.jpg,What is the product volume?,Gallon
ec/ec3d210a.jpg,What is the product type?,Cleaning
ec/ec3d210a.jpg,Is it concentrate?,Concentrate
49/49b05400.jpg,What is the necklace color?,Red
49/49b05400.jpg,What is the pendant shape?,Flower
49/49b05400.jpg,What is the necklace material?,Metal
49/49b05400.jpg,What is the brand?,Amazon
49/49b05400.jpg,What is the product type?,Necklace
49/49b05400.jpg,What is the metal color?,Silver
9e/9eb555dd.jpg,What color are the boxes?,Black
9e/9eb555dd.jpg,What is the necklace stone color?,Red
9e/9eb555dd.jpg,What material are the boxes?,Cardboard
9e/9eb555dd.jpg,What birthstone is it?,January
9e/9eb555dd.jpg,What is the metal color?,Silver
9e/9eb555dd.jpg,What is the stone type?,Garnet
e6/e6092c12.jpg,What color is the stone?,Red
e6/e6092c12.jpg,What material is it?,Metal
e6/e6092c12.jpg,What is the metal color?,Silver
e6/e6092c12.jpg,What is the pendant shape?,Flower
e6/e6092c12.jpg,What is the product type?,Necklace
e6/e6092c12.jpg,What is the brand?,Amazon
35/35e95e65.jpg,What brand is this?,Fusefit
35/35e95e65.jpg,What is the shoe's color?,Grey
35/35e95e65.jpg,What is the material?,Mesh
35/35e95e65.jpg,What is the shoe style?,Running
35/35e95e65.jpg,What is the toe style?,Round
21/21327ae9.jpg,What brand is this shoe?,Fusefit
21/21327ae9.jpg,What is the shoe style?,Running
21/21327ae9.jpg,What is the toe shape?,Round
21/21327ae9.jpg,What is it made of?,Mesh
21/21327ae9.jpg,What color is the shoe?,Grey
21/21327ae9.jpg,What closes the shoe?,Lace
4d/4dc04a39.jpg,What brand is this?,Fusefit
4d/4dc04a39.jpg,What is the outer material?,Mesh
4d/4dc04a39.jpg,What type of closure?,Lace-up
4d/4dc04a39.jpg,What toe style?,Round
4d/4dc04a39.jpg,What kind of shoes?,Running
4d/4dc04a39.jpg,What color is it?,Grey
4d/4dc04a39.jpg,What is the gender?,Men
62/62036e0e.jpg,What is the brand?,Fusefit
62/62036e0e.jpg,What is the material?,Mesh
62/62036e0e.jpg,What is the shoe style?,Running
62/62036e0e.jpg,What is the toe style?,Round
62/62036e0e.jpg,What color is the shoe?,Grey
ca/ca9a14a1.jpg,What brand is this?,Fusefit
ca/ca9a14a1.jpg,What is the shoe style?,Running
ca/ca9a14a1.jpg,What is the toe style?,Round
ca/ca9a14a1.jpg,What is it made of?,Mesh
ca/ca9a14a1.jpg,What color is it?,Grey
ca/ca9a14a1.jpg,What closes it?,Lace
18/183f3c2b.jpg,What is the brand?,Fusefit
18/183f3c2b.jpg,What is the outer material?,Mesh
18/183f3c2b.jpg,What is the toe style?,Round
18/183f3c2b.jpg,What is the product type?,Shoes
18/183f3c2b.jpg,What is the style?,Running
18/183f3c2b.jpg,What is the closure?,Lace-up
18/183f3c2b.jpg,What is the shoe color?,Grey
8c/8c66ad9c.jpg,What brand is this?,Fusefit
8c/8c66ad9c.jpg,What is the shoe's material?,Mesh
8c/8c66ad9c.jpg,What is the toe style?,Round
8c/8c66ad9c.jpg,What type of closure?,Lace
8c/8c66ad9c.jpg,What kind of style?,Running
8c/8c66ad9c.jpg,What color are these shoes?,Grey
08/0861ecea.jpg,What brand is this?,Fusefit
08/0861ecea.jpg,What is the shoe style?,Running
08/0861ecea.jpg,What material is used?,Mesh
08/0861ecea.jpg,What color is it?,Grey
08/0861ecea.jpg,What is the toe style?,Round
0d/0da8df6e.jpg,What brand is this?,Fusefit
0d/0da8df6e.jpg,What is the shoe style?,Running
0d/0da8df6e.jpg,What is it made of?,Mesh
0d/0da8df6e.jpg,What color is it?,Grey
0d/0da8df6e.jpg,What is the toe style?,Round
0d/0da8df6e.jpg,What is the closure type?,Lace
0d/0da8df6e.jpg,What is the model name?,Polo
26/26a2bab4.jpg,What is the necklace color?,Silver
26/26a2bab4.jpg,What is the product's shape?,Rope
26/26a2bab4.jpg,What metal is it?,Silver
26/26a2bab4.jpg,What is the product type?,Necklace
26/26a2bab4.jpg,What is the brand?,Amazon
47/47810dce.jpg,What is the item's color?,Silver
47/47810dce.jpg,What is the brand?,Amazon
47/47810dce.jpg,What is the product type?,Necklace
47/47810dce.jpg,What is the chain style?,Rope
47/47810dce.jpg,What is the metal?,Silver
9e/9eb555dd.jpg,What color are the boxes?,Black
