image_path,question,answer
bb/bba1bbad.jpg,What is the product's brand?,365
bb/bba1bbad.jpg,What type of product is this?,Herb
bb/bba1bbad.jpg,What herb is in the jar?,Rosemary
bb/bba1bbad.jpg,What is the container's material?,Glass
bb/bba1bbad.jpg,What is the product's country of origin?,Morocco
d6/d67832a2.jpg,What is the brand?,Solimo
d6/d67832a2.jpg,What is the case's color?,Multicolor
d6/d67832a2.jpg,What is the model?,Poco
d6/d67832a2.jpg,What is the item?,Case
d6/d67832a2.jpg,What is the pattern?,Floral
89/896fc7d7.jpg,What brand is this?,Solimo
89/896fc7d7.jpg,What is the color?,Multicolor
89/896fc7d7.jpg,What is the phone model?,X2
89/896fc7d7.jpg,What is the sides?,Transparent
89/896fc7d7.jpg,Is it printed?,Printed
89/896fc7d7.jpg,What is the material?,Silicon
89/896fc7d7.jpg,What is the product type?,Case
89/896fc7d7.jpg,Is it scratchproof?,Yes
54/54830d42.jpg,What brand is it?,Solimo
54/54830d42.jpg,What is the color?,Multicolor
54/54830d42.jpg,What is the model?,X2
54/54830d42.jpg,What is the item shape?,Rectangular
54/54830d42.jpg,What are the sides?,Transparent
54/54830d42.jpg,What is the pattern?,Floral
54/54830d42.jpg,What is the product type?,Case
54/54830d42.jpg,Is it printed?,Yes
87/87dfb91d.jpg,What brand is this?,Solimo
87/87dfb91d.jpg,What is the main color?,Multicolor
87/87dfb91d.jpg,What is this a cover for?,Poco
87/87dfb91d.jpg,What is the product type?,Case
87/87dfb91d.jpg,Is the case flexible?,Yes
87/87dfb91d.jpg,What is the cover's feel?,Soft
87/87dfb91d.jpg,Is it heavy?,No
a2/a21d9423.jpg,What is the shoe's color?,Brown
a2/a21d9423.jpg,What is the shoe's fabric?,Suede
a2/a21d9423.jpg,What is the shoe style?,Loafer
a2/a21d9423.jpg,What is the brand?,Amazon
a2/a21d9423.jpg,What is the shoe type?,Shoes
42/42539bc7.jpg,What is the shoe style?,Loafer
42/42539bc7.jpg,What is the shoe's color?,Brown
42/42539bc7.jpg,What is it made of?,Suede
42/42539bc7.jpg,Is it slip-on?,Yes
42/42539bc7.jpg,What is the product type?,Shoes
42/42539bc7.jpg,What is the brand?,Amazon
42/42539bc7.jpg,What pattern is on the sole?,Diamond
77/770edc96.jpg,What is the shoe brand?,206
77/770edc96.jpg,What is the main shoe material?,Suede
77/770edc96.jpg,What color are these shoes?,Brown
77/770edc96.jpg,What style are they?,Loafer
77/770edc96.jpg,Is it a slip-on?,Yes
77/770edc96.jpg,Are the shoes for men?,Yes
77/770edc96.jpg,What is the shoe type?,Shoes
77/770edc96.jpg,What is the heel style?,
95/95d1b93e.jpg,What color is it?,Brown
95/95d1b93e.jpg,What is the fabric?,Suede
95/95d1b93e.jpg,What kind of shoe?,Loafer
95/95d1b93e.jpg,What is the style?,Driving
95/95d1b93e.jpg,What laces are present?,Wraparound
95/95d1b93e.jpg,What is the brand?,206
95/95d1b93e.jpg,Is insole removable?,Yes
e1/e152d765.jpg,What color is the shoe?,Brown
e1/e152d765.jpg,What is the shoe style?,Loafer
e1/e152d765.jpg,What is the fabric type?,Suede
e1/e152d765.jpg,What is the brand?,Amazon
e1/e152d765.jpg,Is the insole removable?,Yes
e1/e152d765.jpg,What kind of shoe is this?,Slip-on
1d/1dcd800d.jpg,What is the shoe's color?,Brown
1d/1dcd800d.jpg,What is the brand?,206
1d/1dcd800d.jpg,What is the fabric?,Suede
1d/1dcd800d.jpg,What is the style?,Loafer
1d/1dcd800d.jpg,What kind of shoe is it?,Slip-on
cb/cb63ccfa.jpg,What is the shoe color?,Brown
cb/cb63ccfa.jpg,What is the shoe's fabric?,Suede
cb/cb63ccfa.jpg,What is the shoe style?,Loafer
cb/cb63ccfa.jpg,What is the shoe type?,Shoes
cb/cb63ccfa.jpg,What brand is this?,Collective
f9/f97dd7dd.jpg,What brand is this?,206
f9/f97dd7dd.jpg,What color are they?,Brown
f9/f97dd7dd.jpg,What material is this?,Suede
f9/f97dd7dd.jpg,What type of shoe?,Loafer
f9/f97dd7dd.jpg,What is the shoe's style?,Driving
b4/b4e96806.jpg,What brand is this?,365
b4/b4e96806.jpg,What vitamin is this?,E
b4/b4e96806.jpg,How many IU?,1000
b4/b4e96806.jpg,What is the count?,60
b4/b4e96806.jpg,What form is this?,Softgels
25/2543efd4.jpg,What is the brand?,365
25/2543efd4.jpg,What kind of product?,Grocery
25/2543efd4.jpg,What vitamin is listed?,Vitamin
25/2543efd4.jpg,What form is Vitamin E?,Softgel
25/2543efd4.jpg,What is the potency?,1000
d6/d6f60006.jpg,What is the product form?,Softgels
d6/d6f60006.jpg,What vitamin is this?,E
d6/d6f60006.jpg,How many softgels?,Sixty
d6/d6f60006.jpg,What is the brand?,365
d6/d6f60006.jpg,What potency is listed?,High
87/8786a69d.jpg,What is the brand?,365
87/8786a69d.jpg,What kind of product is this?,Grocery
87/8786a69d.jpg,What is the item form?,Softgels
87/8786a69d.jpg,Is it artificially flavored?,No
87/8786a69d.jpg,What vitamin is mentioned?,Vitamin
73/736e7a3d.jpg,What is the product type?,GROCERY
73/736e7a3d.jpg,What is the brand?,365
73/736e7a3d.jpg,What potency is listed?,High
73/736e7a3d.jpg,Does it contains soy?,Yes
73/736e7a3d.jpg,What oil is in this?,Soybean
73/736e7a3d.jpg,What is a listed ingredient?,Gelatin
73/736e7a3d.jpg,What is the unit?,IU
51/51a9585f.jpg,What is the brand?,365
51/51a9585f.jpg,What kind of vitamin is it?,Vitamin
51/51a9585f.jpg,Is it sealed?,Yes
51/51a9585f.jpg,What is the product type?,Grocery
51/51a9585f.jpg,Is it high potency?,Yes
57/57e3971c.jpg,What is the brand?,365
57/57e3971c.jpg,What is the product type?,Grocery
57/57e3971c.jpg,What vitamin is this?,E
57/57e3971c.jpg,How many softgels?,Sixty
57/57e3971c.jpg,What form is this?,Softgel
b1/b1ed041d.jpg,What is the shoe's color?,Brown
b1/b1ed041d.jpg,What is the brand?,Nubeno
b1/b1ed041d.jpg,What is the product type?,Shoes
b1/b1ed041d.jpg,What is the closure type?,Lace-Up
b1/b1ed041d.jpg,What is the toe shape?,Round
b1/b1ed041d.jpg,What is the shoe style?,Derby
b1/b1ed041d.jpg,What's the material?,Leather
50/5027f4fa.jpg,What is the shoe brand?,Nubeno
50/5027f4fa.jpg,What is the shoe color?,Brown
50/5027f4fa.jpg,What is the product type?,Shoes
50/5027f4fa.jpg,What is the closure type?,Lace-Up
50/5027f4fa.jpg,What is the toe shape?,Round
50/5027f4fa.jpg,What is the shoe style?,Derby
3e/3ea06068.jpg,What is the shoe's color?,Brown
3e/3ea06068.jpg,What is the brand name?,Nubeno
3e/3ea06068.jpg,What type of closure?,Lace-up
3e/3ea06068.jpg,What is the toe shape?,Round
3e/3ea06068.jpg,What kind of shoes?,Shoes
a7/a7992f18.jpg,What is the shoe's color?,Brown
a7/a7992f18.jpg,What is the brand?,Nubeno
a7/a7992f18.jpg,What is the closure type?,Lace-up
a7/a7992f18.jpg,What is the product type?,Shoes
a7/a7992f18.jpg,What is the toe style?,Round
15/15a96f70.jpg,What is the shoe brand?,Nubeno
15/15a96f70.jpg,What is the shoe color?,Brown
15/15a96f70.jpg,What is the closure type?,Lace-Up
15/15a96f70.jpg,What is the toe style?,Round
15/15a96f70.jpg,What is the product type?,Shoes
15/15a96f70.jpg,What is the shoe style?,Derby
15/15a96f70.jpg,What is the outer material?,Leather
b4/b4ede759.jpg,What is the shoe brand?,Nubeno
b4/b4ede759.jpg,What is the shoe color?,Brown
b4/b4ede759.jpg,What is the closure type?,Lace-Up
b4/b4ede759.jpg,What is the toe style?,Round
b4/b4ede759.jpg,What is the shoe style?,Derby
b4/b4ede759.jpg,What is the outer material?,Leather
55/55fdb4c2.jpg,What brand is this?,Vedaka
55/55fdb4c2.jpg,What type of product is this?,Grocery
55/55fdb4c2.jpg,What is the item's weight?,100g
55/55fdb4c2.jpg,What are these?,Foxnuts
55/55fdb4c2.jpg,What is the bag's color?,White
f2/f2b40b7c.jpg,What brand is this?,Vedaka
f2/f2b40b7c.jpg,What are these?,Foxnuts
f2/f2b40b7c.jpg,What is the weight?,100g
f2/f2b40b7c.jpg,What is the shape?,Round
f2/f2b40b7c.jpg,Is it artificial?,No
2e/2e7da1f7.jpg,What is the brand?,Vedaka
2e/2e7da1f7.jpg,What are these?,Foxnuts
2e/2e7da1f7.jpg,What is the net weight?,100g
2e/2e7da1f7.jpg,What is its shape?,Round
2e/2e7da1f7.jpg,Where are these packed?,Unit
cc/ccb159fe.jpg,What brand is this?,Vedaka
cc/ccb159fe.jpg,What are these?,Foxnuts
cc/ccb159fe.jpg,What is the net weight?,100g
cc/ccb159fe.jpg,Is it vegetarian?,Yes
cc/ccb159fe.jpg,What is the pack color?,White
83/8323b967.jpg,What is the brand?,Vedaka
83/8323b967.jpg,What kind of nuts are these?,Foxnuts
83/8323b967.jpg,What is the weight?,100g
83/8323b967.jpg,What is the product type?,Grocery
83/8323b967.jpg,What shape are the nuts?,Round
70/70ef1ab5.jpg,What is the product type?,Popcorn
70/70ef1ab5.jpg,What is the brand?,365
70/70ef1ab5.jpg,Is it organic?,Yes
70/70ef1ab5.jpg,What flavor is it?,Butter
70/70ef1ab5.jpg,How many bags?,Three
70/70ef1ab5.jpg,Is it vegan?,Yes
93/93b447ec.jpg,What is the product type?,POPCORN
93/93b447ec.jpg,What brand is this?,365
93/93b447ec.jpg,Does this contain colors?,No
93/93b447ec.jpg,Is this Kosher?,Yes
93/93b447ec.jpg,Does it have butter?,Yes
93/93b447ec.jpg,Is it vegan?,Yes
93/93b447ec.jpg,Is it microwaveable?,Yes
2b/2b6d5ea8.jpg,What brand is this?,365
2b/2b6d5ea8.jpg,What is the product type?,Popcorn
2b/2b6d5ea8.jpg,Is it organic?,Yes
2b/2b6d5ea8.jpg,What flavor is it?,Butter
2b/2b6d5ea8.jpg,How many bags?,Three
2b/2b6d5ea8.jpg,Is it vegan?,Unclear
bd/bd6ffa22.jpg,What is the product's brand?,365
bd/bd6ffa22.jpg,What kind of product is this?,Popcorn
bd/bd6ffa22.jpg,Is it organic?,Yes
bd/bd6ffa22.jpg,What is the butter flavor?,Light
bd/bd6ffa22.jpg,How many grams of fat per serving?,Five
bd/bd6ffa22.jpg,What is its type?,Food
bd/bd6ffa22.jpg,What is the weight unit?,Pounds
bd/bd6ffa22.jpg,How many calories in popped bag?,330
91/915f9200.jpg,What brand is this?,365
91/915f9200.jpg,What kind of oil?,Palm
91/915f9200.jpg,Is it Kosher?,Yes
91/915f9200.jpg,Is it Vegan?,Yes
91/915f9200.jpg,Is it organic?,Yes
91/915f9200.jpg,What is the product?,Popcorn
03/03adf41e.jpg,What flavor is it?,Butter
03/03adf41e.jpg,How many bags?,Three
03/03adf41e.jpg,Is it microwaveable?,Yes
03/03adf41e.jpg,Is it organic?,Yes
03/03adf41e.jpg,What is the brand?,365
03/03adf41e.jpg,What kind of food?,Popcorn
1b/1bf575e4.jpg,What is the product's color?,Blue
1b/1bf575e4.jpg,What is the product's brand?,Ristake
1b/1bf575e4.jpg,What kind of product is it?,Sweatband
1b/1bf575e4.jpg,Is this for men?,Yes
1b/1bf575e4.jpg,Is it a balaclava?,Yes
db/db46f5a5.jpg,What is the brand?,Solimo
db/db46f5a5.jpg,What is the case's material?,Plastic
db/db46f5a5.jpg,What is the phone case's color?,Multicolored
db/db46f5a5.jpg,What pattern is displayed?,Heart
db/db46f5a5.jpg,Is it a phone case?,Yes
db/db46f5a5.jpg,What is the model?,Redmi
47/47f0c738.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What is the main color?,Multi
47/47f0c738.jpg,What is the material?,Plastic
47/47f0c738.jpg,What is the pattern?,Heart
47/47f0c738.jpg,What is the product type?,Case
9f/9f6f86ac.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is the pattern?,Heart
9f/9f6f86ac.jpg,What is it made of?,Plastic
9f/9f6f86ac.jpg,What is its type?,Case
9f/9f6f86ac.jpg,What is the color?,Multi
d8/d89025e7.jpg,What is the product material?,Plastic
d8/d89025e7.jpg,What is the brand name?,Solimo
d8/d89025e7.jpg,What is the phone model?,Redmi
d8/d89025e7.jpg,What is the product color?,Multi-colored
d8/d89025e7.jpg,What is the product type?,Case
18/183ccbb1.jpg,What brand is it?,Solimo
18/183ccbb1.jpg,What is the color?,Multicolor
18/183ccbb1.jpg,What is the material?,Plastic
18/183ccbb1.jpg,What is the product type?,Case
18/183ccbb1.jpg,What letter is printed?,R
47/47f0c738.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What is the main material?,Plastic
47/47f0c738.jpg,What is the product color?,Multi
47/47f0c738.jpg,What type of case is it?,Case
47/47f0c738.jpg,What is the phone model?,Motorola
9f/9f6f86ac.jpg,What is the brand?,Solimo
9f/9f6f86ac.jpg,What is it made of?,Plastic
9f/9f6f86ac.jpg,What is the pattern?,Alphabet
9f/9f6f86ac.jpg,What type of case?,Hard
9f/9f6f86ac.jpg,What is the cover's color?,Multi
d8/d89025e7.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the main color?,Multi
d8/d89025e7.jpg,What is it made of?,Plastic
d8/d89025e7.jpg,What is the product?,Case
d8/d89025e7.jpg,What is the phone model?,Motorola
77/77d8211c.jpg,What shape is it?,Rectangle
77/77d8211c.jpg,What color is it?,Black
77/77d8211c.jpg,What is the table made of?,Aluminum
77/77d8211c.jpg,What type of product is this?,Table
77/77d8211c.jpg,What is the brand?,Strathwood
b1/b1ee82a7.jpg,What color is the table?,Black
b1/b1ee82a7.jpg,What shape is the table?,Rectangle
b1/b1ee82a7.jpg,What is the table material?,Aluminum
b1/b1ee82a7.jpg,What type of product is this?,Table
b1/b1ee82a7.jpg,What brand is this product?,Strathwood
4f/4f6e0086.jpg,What shape is it?,Rectangle
4f/4f6e0086.jpg,What is the table's color?,Black
4f/4f6e0086.jpg,What is it made of?,Aluminum
4f/4f6e0086.jpg,What kind of table is it?,Dining
4f/4f6e0086.jpg,What is the brand?,Strathwood
11/11c702f7.jpg,What shape is it?,Rectangle
11/11c702f7.jpg,What is the table's color?,Black
11/11c702f7.jpg,What is it made of?,Aluminum
11/11c702f7.jpg,What is its product type?,Table
11/11c702f7.jpg,What is the brand?,Strathwood
4b/4b65ba23.jpg,What shape is the table?,Rectangle
4b/4b65ba23.jpg,What color is this table?,Black
4b/4b65ba23.jpg,What is the table made of?,Aluminum
4b/4b65ba23.jpg,What kind of table is it?,Dining
4b/4b65ba23.jpg,What is the table's style?,Outdoor
b4/b4aae7c2.jpg,What is the table's color?,Black
b4/b4aae7c2.jpg,What shape is the table?,Rectangle
b4/b4aae7c2.jpg,What is the table's material?,Aluminum
b4/b4aae7c2.jpg,What kind of product is it?,Table
b4/b4aae7c2.jpg,What is the brand?,Strathwood
5f/5f39d570.jpg,What is the table's shape?,Rectangle
5f/5f39d570.jpg,What is the table's color?,Black
5f/5f39d570.jpg,What is the table's material?,Aluminum
5f/5f39d570.jpg,What is the brand of the table?,Strathwood
5f/5f39d570.jpg,What type of product is this?,Table
08/08c980cc.jpg,What shape is the table?,Rectangle
08/08c980cc.jpg,What is the table's color?,Black
08/08c980cc.jpg,What is the table made of?,Aluminum
08/08c980cc.jpg,Is assembly needed?,Yes
08/08c980cc.jpg,What kind of table is it?,Dining
6a/6a1bbadf.jpg,What brand is this?,Solimo
6a/6a1bbadf.jpg,What is the main color?,Others
6a/6a1bbadf.jpg,Is it hard or soft?,Hard
6a/6a1bbadf.jpg,Is it a cover?,Yes
6a/6a1bbadf.jpg,What phone is this for?,iPhone
6a/6a1bbadf.jpg,Is there a logo?,Yes
6a/6a1bbadf.jpg,Is it for mobile?,Yes
ee/ee8ee952.jpg,What is the case's brand?,Solimo
ee/ee8ee952.jpg,Is the case hard or soft?,Hard
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What shape is the item?,Rectangular
ee/ee8ee952.jpg,What is the case's color?,Others
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type of case?,Back
49/49b1b22b.jpg,What is the phone model?,iPhone
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,Is it 3D printed?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the phone case color?,Others
66/66f3a68c.jpg,Is the back hard?,Yes
66/66f3a68c.jpg,What is the cover's pattern?,Brush
66/66f3a68c.jpg,Is there a logo cutout?,Yes
66/66f3a68c.jpg,What is the product type?,Case
8f/8f307a6e.jpg,What is the brand?,Solimo
8f/8f307a6e.jpg,What is the phone color?,Others
8f/8f307a6e.jpg,Is it hard or soft?,Hard
8f/8f307a6e.jpg,What is the phone type?,Iphone
8f/8f307a6e.jpg,What is the case's pattern?,Brush
8f/8f307a6e.jpg,What is the cover's color?,Pink
ac/acffce39.jpg,What is the brand?,365
ac/acffce39.jpg,What kind of crackers are these?,Rice
ac/acffce39.jpg,What is the cracker color?,Black
ac/acffce39.jpg,Are they sesame?,Yes
ac/acffce39.jpg,What type of product is this?,Grocery
7e/7ecf343f.jpg,What is the product brand?,365
7e/7ecf343f.jpg,Is the product gluten-free?,Yes
7e/7ecf343f.jpg,What food is it?,Grocery
7e/7ecf343f.jpg,Are they crackers?,Yes
7e/7ecf343f.jpg,What is the flavor?,Sesame
be/bef67d6a.jpg,What is the product's brand?,365
be/bef67d6a.jpg,Is the product fried?,Baked
be/bef67d6a.jpg,What is the product type?,Grocery
be/bef67d6a.jpg,How many ounces?,Four
be/bef67d6a.jpg,Are they vegetarian?,Yes
d2/d2292cd3.jpg,What brand is this?,365
d2/d2292cd3.jpg,What kind of seeds are in this?,Sesame
d2/d2292cd3.jpg,Is soy included?,Yes
d2/d2292cd3.jpg,What type of cracker is this?,Rice
d2/d2292cd3.jpg,Is this product vegetarian?,Yes
c7/c771a77c.jpg,What is the brand?,365
c7/c771a77c.jpg,What type of food?,Grocery
c7/c771a77c.jpg,What are the dots?,Sesame
c7/c771a77c.jpg,Is it fried?,No
c7/c771a77c.jpg,Are they vegetarian?,Yes
c7/c771a77c.jpg,Is it Kosher?,Yes
77/77e17ef1.jpg,What brand is this?,365
77/77e17ef1.jpg,What kind of food is this?,Grocery
77/77e17ef1.jpg,Is this kosher?,Yes
77/77e17ef1.jpg,Is this gluten-free?,Yes
77/77e17ef1.jpg,Are these vegetarian?,Yes
34/346abd2a.jpg,What is the brand?,365
34/346abd2a.jpg,How many calories?,130
34/346abd2a.jpg,What food is it?,Grocery
34/346abd2a.jpg,Total fat amount?,Three
34/346abd2a.jpg,How many crackers?,Sixteen
34/346abd2a.jpg,Added sugars amount?,Zero
ae/ae63abf4.jpg,What is the product type?,Grocery
ae/ae63abf4.jpg,What is the cracker's color?,Black
ae/ae63abf4.jpg,What is the product's brand?,365
ae/ae63abf4.jpg,Are the crackers fried?,No
ae/ae63abf4.jpg,Are these rice crackers Kosher?,Yes
6c/6c5009b4.jpg,What is the product's color?,Black
6c/6c5009b4.jpg,What type of cracker is it?,Rice
6c/6c5009b4.jpg,What is the brand?,365
6c/6c5009b4.jpg,Are these crackers kosher?,Yes
6c/6c5009b4.jpg,Is it gluten-free?,Yes
6c/6c5009b4.jpg,Is it vegetarian?,Yes
6c/6c5009b4.jpg,Is it GMO-Free?,Yes
6c/6c5009b4.jpg,What kind of seeds are used?,Sesame
4e/4e496d8a.jpg,What is the brand?,Eono
4e/4e496d8a.jpg,Are the canvases blank?,Yes
4e/4e496d8a.jpg,What is the canvas color?,White
4e/4e496d8a.jpg,What shape is this?,Square
4e/4e496d8a.jpg,What are they made of?,Cotton
6c/6c0d5bd0.jpg,What is the brand?,Eono
6c/6c0d5bd0.jpg,What is the product type?,Home
6c/6c0d5bd0.jpg,What is the canvas material?,Cotton
6c/6c0d5bd0.jpg,What shape is it?,Square
6c/6c0d5bd0.jpg,Is canvas pre-stretched?,Yes
b3/b383003c.jpg,What is the canvas color?,White
b3/b383003c.jpg,Is the canvas stretched?,Yes
b3/b383003c.jpg,What shape is the canvas?,Square
b3/b383003c.jpg,What material is it?,Cotton
b3/b383003c.jpg,What kind of art is it for?,Painting
55/558072da.jpg,What is the brand?,Eono
55/558072da.jpg,What material is it?,Cotton
55/558072da.jpg,What is the color?,White
55/558072da.jpg,What is the product type?,Home
55/558072da.jpg,What is the item shape?,Square
66/66c70d20.jpg,What is the brand?,Eono
66/66c70d20.jpg,What are they made of?,Cotton
66/66c70d20.jpg,What is the product type?,Home
66/66c70d20.jpg,Is it primed?,Yes
66/66c70d20.jpg,What shape is it?,Square
7b/7bcbf55c.jpg,What is the finish?,Bronze
7b/7bcbf55c.jpg,What is the material?,Aluminum
7b/7bcbf55c.jpg,What is the brand?,Strathwood
7b/7bcbf55c.jpg,What animal is featured?,Sparrow
7b/7bcbf55c.jpg,What is the product type?,Outdoor
7b/7bcbf55c.jpg,What shape is it?,Scalloped
44/44c27e41.jpg,What is the product's brand?,Strathwood
44/44c27e41.jpg,What is the item's finish?,Bronze
44/44c27e41.jpg,What are on the side?,Sparrows
44/44c27e41.jpg,What is the bath's type?,Bird
44/44c27e41.jpg,What is the product made of?,Aluminum
44/44c27e41.jpg,What kind of bath is this?,Sparrow
ec/ec905335.jpg,What is the product's brand?,Strathwood
ec/ec905335.jpg,What is the product's finish?,Bronze
ec/ec905335.jpg,What is the item's shape?,Bowl
ec/ec905335.jpg,What kind of birds are featured?,Sparrows
ec/ec905335.jpg,What is the product type?,Living
ec/ec905335.jpg,What is it made of?,Aluminum
ec/ec905335.jpg,Is this for indoor or outdoor?,Outdoor
d4/d4be960b.jpg,What is the brand?,AmazonBasics
d4/d4be960b.jpg,What color are these curtains?,Gray
d4/d4be960b.jpg,What is the material?,Textil
d4/d4be960b.jpg,What is the product type?,Curtain
d4/d4be960b.jpg,What pattern is present?,Solid
d4/d4be960b.jpg,What is the item shape?,Rectangular
d4/d4be960b.jpg,What is the style?,Modern
d4/d4be960b.jpg,What is the model number?,TEX-1925
61/61f3b2b3.jpg,What is the product's color?,Gray
61/61f3b2b3.jpg,What are these made of?,Textil
61/61f3b2b3.jpg,What brand are these?,AmazonBasics
61/61f3b2b3.jpg,Are these drapes blackout?,Yes
61/61f3b2b3.jpg,What type of product is this?,HOME_BED_AND_BATH
e6/e66bb871.jpg,What is the item's color?,Grey
e6/e66bb871.jpg,What is the brand?,AmazonBasics
e6/e66bb871.jpg,What are these curtains?,Blackout
e6/e66bb871.jpg,What is the product's material?,Textil
e6/e66bb871.jpg,What is the product type?,Home
d7/d797140e.jpg,What is the brand?,AmazonBasics
d7/d797140e.jpg,What is the color?,Grey
d7/d797140e.jpg,What is the material?,Textil
d7/d797140e.jpg,What is the product type?,HOME_BED_AND_BATH
d7/d797140e.jpg,What is the item shape?,Rectangular
dc/dc3bd391.jpg,What is the product's color?,Gray
dc/dc3bd391.jpg,What are these types of items?,Curtains
dc/dc3bd391.jpg,What is the brand name?,AmazonBasics
dc/dc3bd391.jpg,What is the material?,Textil
dc/dc3bd391.jpg,What is the item shape?,Rectangle
6b/6b4a5c26.jpg,What is the brand?,Solimo
6b/6b4a5c26.jpg,What is the main color?,Multicolor
6b/6b4a5c26.jpg,What is the pattern?,Butterfly
6b/6b4a5c26.jpg,What is it made of?,Silicon
6b/6b4a5c26.jpg,What is the model name?,Lava
6b/6b4a5c26.jpg,What is its type?,Case
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the main color?,Multicolor
2f/2f357c87.jpg,What is the material?,Silicon
2f/2f357c87.jpg,What is the pattern?,Butterfly
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the model?,Z93
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the case color?,Multicolor
85/85192c70.jpg,What is it made of?,Silicon
85/85192c70.jpg,What is the pattern?,Butterfly
85/85192c70.jpg,What is the model name?,Z93
85/85192c70.jpg,What is the item type?,Case
85/85192c70.jpg,Are the sides transparent?,Yes
85/85192c70.jpg,Is it flexible?,Yes
85/85192c70.jpg,Is it printed?,Yes
d7/d791cd7f.jpg,What is the brand?,Solimo
d7/d791cd7f.jpg,What is the color?,Others
d7/d791cd7f.jpg,What is the pattern?,Floral
d7/d791cd7f.jpg,What type of case?,Hard
d7/d791cd7f.jpg,What is the design?,Printed
d7/d791cd7f.jpg,What is the phone's brand?,Motorola
ee/ee8ee952.jpg,What brand is it?,Solimo
ee/ee8ee952.jpg,What is the cover's color?,Others
ee/ee8ee952.jpg,What type of case is it?,Case
ee/ee8ee952.jpg,What is the item's pattern?,Flower
ee/ee8ee952.jpg,What is product's type?,Phone
ee/ee8ee952.jpg,Is it easy to remove?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is its color?,Others
49/49b1b22b.jpg,What is the type?,Case
49/49b1b22b.jpg,What is the pattern?,Flower
49/49b1b22b.jpg,What is it for?,Phone
49/49b1b22b.jpg,What is the model?,Motorola
ad/adbed503.jpg,What is the product brand?,Solimo
ad/adbed503.jpg,What is the case pattern?,Flower
ad/adbed503.jpg,What type of product is this?,Case
ad/adbed503.jpg,What is the case color?,Pink
ad/adbed503.jpg,Is the case hard or soft?,Hard
ad/adbed503.jpg,Is the design printed?,Yes
ad/adbed503.jpg,What is the pattern color?,White
66/66f3a68c.jpg,Is the pattern floral?,Yes
66/66f3a68c.jpg,What is the product brand?,Solimo
66/66f3a68c.jpg,Is the back cover hard?,Yes
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the print type?,3D
66/66f3a68c.jpg,Is there a logo cut?,Yes
66/66f3a68c.jpg,What type of case is this?,Back
34/3410e4b6.jpg,What brand is this?,Ravenna
34/3410e4b6.jpg,What color is this?,Grey
34/3410e4b6.jpg,What style is this?,Linoso
34/3410e4b6.jpg,What is the product type?,Sofa
34/3410e4b6.jpg,What is the item's weight unit?,Pounds
cf/cfcd92ad.jpg,What is the brand?,Solimo
cf/cfcd92ad.jpg,What is the color?,Others
cf/cfcd92ad.jpg,What kind of print?,3D
cf/cfcd92ad.jpg,What is the product?,Case
cf/cfcd92ad.jpg,Is it hard?,Yes
cf/cfcd92ad.jpg,For what phone?,Lenovo
01/01248e23.jpg,What color is this hanger?,Gray
01/01248e23.jpg,What is the product brand?,AmazonBasics
01/01248e23.jpg,What is the product type?,Hanger
01/01248e23.jpg,Does the hanger have notches?,Yes
01/01248e23.jpg,What is the hanger surface?,Velvet
01/01248e23.jpg,Is the hanger slim?,Yes
01/01248e23.jpg,Is the packaging frustration-free?,Yes
01/01248e23.jpg,What is the model number?,AQ-W0011
ab/ab8eac71.jpg,What color are these hangers?,Grey
ab/ab8eac71.jpg,What is the brand?,AmazonBasics
ab/ab8eac71.jpg,What type of item is this?,Hanger
ab/ab8eac71.jpg,What is the item's surface?,Velvet
ab/ab8eac71.jpg,What is the model number?,AQ-W0011
ab/ab8eac71.jpg,What is the item shape?,Slim
39/3993d453.jpg,What color are these hangers?,Grey
39/3993d453.jpg,What is the brand?,AmazonBasics
39/3993d453.jpg,What is the product type?,Hanger
39/3993d453.jpg,What is the model number?,AQ-W0011
39/3993d453.jpg,What is the item shape?,Slim
39/3993d453.jpg,What is the primary material?,Velvet
a6/a6982a90.jpg,What is the brand?,Solimo
a6/a6982a90.jpg,What is the color?,Multicolor
a6/a6982a90.jpg,What is it made of?,Plastic
a6/a6982a90.jpg,What type is it?,Case
a6/a6982a90.jpg,Is it patterned?,Yes
d8/d87e51cf.jpg,What is the brand?,Solimo
d8/d87e51cf.jpg,What is the color?,Multicolor
d8/d87e51cf.jpg,What is the material?,Plastic
d8/d87e51cf.jpg,What type of product is this?,Case
d8/d87e51cf.jpg,Is the cover printed?,Yes
