image_path,question,answer
2b/2b2240bd.jpg,What is the style?,Ankle-Strap
2b/2b2240bd.jpg,What is the material?,Polyurethane
2b/2b2240bd.jpg,What type of toe?,Round
2b/2b2240bd.jpg,What kind of closure?,Slip
2b/2b2240bd.jpg,What is the product type?,Shoes
3f/3f8c2e0e.jpg,What brand is this?,Flavia
3f/3f8c2e0e.jpg,What is the shoe style?,Sandal
3f/3f8c2e0e.jpg,What color are these?,White
3f/3f8c2e0e.jpg,What is the closure type?,Slip-on
3f/3f8c2e0e.jpg,What is the heel type?,Flats
3f/3f8c2e0e.jpg,What is the toe style?,Round
3f/3f8c2e0e.jpg,What is the outer material?,PU
1a/1a29cfcf.jpg,What is the brand?,Flavia
1a/1a29cfcf.jpg,What is the color?,White
1a/1a29cfcf.jpg,What is the material?,Polyurethane
1a/1a29cfcf.jpg,What is the style?,Ankle-Strap
1a/1a29cfcf.jpg,What is the closure?,Slip
f1/f15e6028.jpg,What is the brand?,Flavia
f1/f15e6028.jpg,What is the color?,White
f1/f15e6028.jpg,What is the closure?,Slip-on
f1/f15e6028.jpg,What is the outer material?,PU
f1/f15e6028.jpg,What is the heel type?,Flats
f1/f15e6028.jpg,What shape is the toe?,Round
d7/d79d3b2c.jpg,What is the brand?,Solimo
d7/d79d3b2c.jpg,What is the color?,Multicolor
d7/d79d3b2c.jpg,What is the material?,Plastic
d7/d79d3b2c.jpg,What is the pattern?,Leafs
d7/d79d3b2c.jpg,What is the phone model?,X2
d7/d79d3b2c.jpg,What type of product is this?,Case
d8/d87e51cf.jpg,What is the brand?,Solimo
d8/d87e51cf.jpg,What is the case material?,Plastic
d8/d87e51cf.jpg,What is the color?,Multicolor
d8/d87e51cf.jpg,What type of product is this?,Case
d8/d87e51cf.jpg,What is the design?,Leafs
2a/2af5eb88.jpg,What is the brand?,Solimo
2a/2af5eb88.jpg,What is the case material?,Plastic
2a/2af5eb88.jpg,What is the color?,Multicolor
2a/2af5eb88.jpg,What is the model name?,Poco
2a/2af5eb88.jpg,What type of cover is this?,Case
76/76bc5c7d.jpg,What is the brand?,Solimo
76/76bc5c7d.jpg,What is the main material?,Plastic
76/76bc5c7d.jpg,What is the phone model?,X2
76/76bc5c7d.jpg,What is the case's color?,Multicolor
76/76bc5c7d.jpg,What is the design?,Leafs
76/76bc5c7d.jpg,What is the product type?,Case
36/36cae1bf.jpg,What is the product's material?,Plastic
36/36cae1bf.jpg,What is the brand name?,Solimo
36/36cae1bf.jpg,What is the model name?,Poco
36/36cae1bf.jpg,What is the case's color?,Multicolor
36/36cae1bf.jpg,What type of cover is it?,Back
b5/b5319e00.jpg,What is the brand?,Fresh
b5/b5319e00.jpg,What kind of item is this?,Grocery
b5/b5319e00.jpg,What fruit is mentioned?,Apricot
b5/b5319e00.jpg,What type of food is it?,Cookie
0d/0d603136.jpg,What brand is this?,Solimo
0d/0d603136.jpg,What color is it?,Multicolor
0d/0d603136.jpg,What is the pattern?,Roses
0d/0d603136.jpg,What is the material?,Silicon
0d/0d603136.jpg,What is the product type?,Case
0d/0d603136.jpg,What is the item's shape?,Rectangular
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the main color?,Multicolor
2f/2f357c87.jpg,What is it made of?,Silicon
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,Is it hard or soft?,Soft
2f/2f357c87.jpg,Does it have butterflies?,Yes
2f/2f357c87.jpg,What is the pattern?,Roses
2f/2f357c87.jpg,Is it flexible?,Yes
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What is the cover's color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,What is the design with?,Roses
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What sides are visible?,Transparent
85/85192c70.jpg,What is the cover for?,Mobile
4a/4a069ec2.jpg,What is the brand?,Solimo
4a/4a069ec2.jpg,What is the color?,Pink
4a/4a069ec2.jpg,What is the design?,Cat
4a/4a069ec2.jpg,What is the product type?,Case
4a/4a069ec2.jpg,What is the print?,3D
90/90e148a1.jpg,What is the brand?,Solimo
90/90e148a1.jpg,What animal is printed?,Cat
90/90e148a1.jpg,What is the cover finish?,Hard
90/90e148a1.jpg,What type of print is it?,3D
90/90e148a1.jpg,What is the cover color?,Pink
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the main color?,Others
49/49b1b22b.jpg,Is the cover hard?,Yes
49/49b1b22b.jpg,Is the case printed?,Yes
49/49b1b22b.jpg,What type of phone is it for?,LG
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the product color?,Others
66/66f3a68c.jpg,What is the case print?,Cat
66/66f3a68c.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,What phone is this for?,LG
66/66f3a68c.jpg,Is it 3D printed?,Yes
ee/ee8ee952.jpg,What is the case's brand?,Solimo
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is the item?,Case
ee/ee8ee952.jpg,What is the case's finish?,Hard
ee/ee8ee952.jpg,What kind of print does case have?,3D
ee/ee8ee952.jpg,What is printed on case?,Cat
ee/ee8ee952.jpg,For what phone is case made?,LG
d9/d9a7a42b.jpg,What color is the shoe?,White
d9/d9a7a42b.jpg,What is the shoe style?,Running
d9/d9a7a42b.jpg,What is the brand name?,Symactive
d9/d9a7a42b.jpg,What is it made of?,Fabric
d9/d9a7a42b.jpg,What shape is toe?,Round
b6/b6d5e951.jpg,What is the shoe color?,White
b6/b6d5e951.jpg,What is the brand?,Symactive
b6/b6d5e951.jpg,What is the style?,Running
b6/b6d5e951.jpg,What is the material?,Fabric
b6/b6d5e951.jpg,What is the product type?,Shoes
b6/b6d5e951.jpg,What shape is the toe?,Round
53/53789ed7.jpg,What is the shoe brand?,Amazon
53/53789ed7.jpg,What is the shoe style?,Running
53/53789ed7.jpg,What is the shoe color?,White
53/53789ed7.jpg,What is the shoe material?,Fabric
53/53789ed7.jpg,What is the product type?,Shoes
ec/ec366fbd.jpg,What is the shoe's color?,White
ec/ec366fbd.jpg,What is the brand?,Symactive
ec/ec366fbd.jpg,What is the product type?,Shoes
ec/ec366fbd.jpg,What is the material?,Fabric
ec/ec366fbd.jpg,What is the toe style?,Round
ec/ec366fbd.jpg,What is the shoe style?,Running
c7/c71d13f1.jpg,What is the shoe's brand?,Amazon
c7/c71d13f1.jpg,What is the shoe style?,Running
c7/c71d13f1.jpg,What is the shoe color?,White
c7/c71d13f1.jpg,What is the product type?,Shoes
c7/c71d13f1.jpg,What is it made of?,Fabric
c7/c71d13f1.jpg,What shape is the toe?,Round
8f/8f3c7043.jpg,What is the shoe brand?,Amazon
8f/8f3c7043.jpg,What is the shoe style?,Running
8f/8f3c7043.jpg,What is the primary color?,White
8f/8f3c7043.jpg,What is it made of?,Fabric
8f/8f3c7043.jpg,What is the product type?,Shoes
cf/cf1b8918.jpg,What is the case's brand?,Solimo
cf/cf1b8918.jpg,What type of cover is this?,Back
cf/cf1b8918.jpg,What is the cover's color?,Others
cf/cf1b8918.jpg,What is the design style?,3D
cf/cf1b8918.jpg,What is the item's type?,Case
cf/cf1b8918.jpg,What's the cover's pattern?,Booth
cf/cf1b8918.jpg,What is the phone model?,Samsung
ee/ee8ee952.jpg,What brand is it?,Solimo
ee/ee8ee952.jpg,What is the cover's color?,Others
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,What's the item shape?,Slim
ee/ee8ee952.jpg,What is the model?,Duo
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type of case is it?,Hard
49/49b1b22b.jpg,What is the design style?,Stylish
49/49b1b22b.jpg,What is the cover pattern?,Police
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,For which phone is it?,Samsung
49/49b1b22b.jpg,Is it warranted?,No
49/49b1b22b.jpg,Is it slim?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case's pattern?,Booth
66/66f3a68c.jpg,What kind of case is it?,Hard
66/66f3a68c.jpg,What is the product color?,Others
66/66f3a68c.jpg,Is there a warranty?,No
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,For which phone is it?,Samsung
a0/a03282f9.jpg,What is the case's color?,Multicolor
a0/a03282f9.jpg,What brand is it?,Solimo
a0/a03282f9.jpg,What is the product type?,Case
a0/a03282f9.jpg,What is the design?,Police
a0/a03282f9.jpg,Is it a hard case?,Yes
a0/a03282f9.jpg,What is the model?,Duo
ff/ffc4a74f.jpg,What is the brand?,Happy
ff/ffc4a74f.jpg,What type of cheese is it?,Jack
ff/ffc4a74f.jpg,How many ounces?,Eight
ff/ffc4a74f.jpg,What kind of cheese?,Colby
ff/ffc4a74f.jpg,What shape is the product?,Block
0d/0d2189d0.jpg,What is the brand?,Happy
0d/0d2189d0.jpg,How many servings?,Eight
0d/0d2189d0.jpg,How much protein?,Seven
0d/0d2189d0.jpg,Calories per serving?,Hundred
0d/0d2189d0.jpg,Total fat content?,Nine
98/98cbb685.jpg,What is the product's brand?,Happy
98/98cbb685.jpg,What kind of cheese is this?,Jack
98/98cbb685.jpg,What shape is the cheese?,Block
98/98cbb685.jpg,What food is this?,Cheese
98/98cbb685.jpg,Is this an Amazon brand?,Yes
1d/1dddc4ca.jpg,What is the brand?,Happy
1d/1dddc4ca.jpg,What kind of cheese?,Colby
1d/1dddc4ca.jpg,What does it contain?,Milk
1d/1dddc4ca.jpg,What form is it?,Block
1d/1dddc4ca.jpg,What is added for color?,Annatto
98/9843aba8.jpg,What is the brand?,Happy
98/9843aba8.jpg,What kind of cheese is it?,Colby
98/9843aba8.jpg,Does the product contain milk?,Yes
98/9843aba8.jpg,Is the product wrapped?,Yes
98/9843aba8.jpg,Is calcium mentioned?,Yes
f5/f5cee6fa.jpg,What brand is this?,Happy
f5/f5cee6fa.jpg,What kind of cheese is it?,Colby
f5/f5cee6fa.jpg,What is the food item?,Cheese
f5/f5cee6fa.jpg,What shape is the item?,Block
f5/f5cee6fa.jpg,What color is the cheese?,Orange
20/20533b83.jpg,What brand is this?,Happy
20/20533b83.jpg,What kind of cheese is it?,Colby
20/20533b83.jpg,Is there a guarantee?,Satisfaction
20/20533b83.jpg,What contains milk?,Milk
20/20533b83.jpg,What type of cheese?,Dairy
5b/5b10afd1.jpg,What is the item color?,Others
5b/5b10afd1.jpg,What is the brand?,Solimo
5b/5b10afd1.jpg,What is the product type?,Case
5b/5b10afd1.jpg,Is it patterned?,Yes
5b/5b10afd1.jpg,Is it hard?,Yes
5b/5b10afd1.jpg,Is it slim?,Yes
ae/aef6df15.jpg,What is the case's brand?,Solimo
ae/aef6df15.jpg,What is the primary case color?,Others
ae/aef6df15.jpg,What is the phone case's pattern?,Rectangle
ae/aef6df15.jpg,Is the case printed?,Yes
ae/aef6df15.jpg,Is the case a hard case?,Yes
ee/ee8ee952.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What is the product color?,Others
ee/ee8ee952.jpg,What type of case is this?,Phone
ee/ee8ee952.jpg,Is the back cover hard?,Yes
ee/ee8ee952.jpg,What is the design type?,3D
2c/2cfc68d2.jpg,What is the brand?,Solimo
2c/2cfc68d2.jpg,What is the product color?,Others
2c/2cfc68d2.jpg,Is it patterned?,Yes
2c/2cfc68d2.jpg,What is the phone case style?,Hard
2c/2cfc68d2.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the product color?,Others
66/66f3a68c.jpg,Is it patterned?,Yes
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is it rectangle?,Yes
66/66f3a68c.jpg,Is it hard?,Yes
66/66f3a68c.jpg,Is it 3D?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What kind of print?,3D
49/49b1b22b.jpg,What is the item?,Case
49/49b1b22b.jpg,What is the model?,Asus
87/873e3094.jpg,What is the product type?,Grocery
87/873e3094.jpg,What is the item weight?,0.63
87/873e3094.jpg,What is the brand?,365
87/873e3094.jpg,What size is marshmallows?,Large
87/873e3094.jpg,What is the product's weight?,0.63
87/873e3094.jpg,Are marshmallows large?,Yes
87/873e3094.jpg,What form is the marshmallows?,Pillows
5e/5ee34f4c.jpg,What brand is this?,365
5e/5ee34f4c.jpg,What type of candy?,Marshmallows
5e/5ee34f4c.jpg,What size are these?,Large
5e/5ee34f4c.jpg,What color are these?,White
5e/5ee34f4c.jpg,What is the weight?,0.63
7e/7ecf343f.jpg,What is the brand?,365
7e/7ecf343f.jpg,What kind of product is it?,Grocery
7e/7ecf343f.jpg,What is the item weight?,0.63
7e/7ecf343f.jpg,What is item called?,Marshmallows
7e/7ecf343f.jpg,Where made?,USA
be/bef67d6a.jpg,What is the brand name?,365
be/bef67d6a.jpg,What type of food?,Grocery
be/bef67d6a.jpg,Is it fat-free?,Yes
be/bef67d6a.jpg,Is it made in USA?,Yes
be/bef67d6a.jpg,What are these used for?,Smores
77/77e17ef1.jpg,What is the brand?,365
77/77e17ef1.jpg,What shape is it?,Square
77/77e17ef1.jpg,What kind of food?,Grocery
77/77e17ef1.jpg,What is the weight?,Pounds
06/06e6c4d0.jpg,What is the brand?,365
06/06e6c4d0.jpg,What kind of product is this?,Grocery
06/06e6c4d0.jpg,What is the item weight in pounds?,0.63
06/06e6c4d0.jpg,What is the marshmallow size?,Large
06/06e6c4d0.jpg,What are these used for?,Smores
a7/a7c46f2a.jpg,What is the product type?,Grocery
a7/a7c46f2a.jpg,What is the brand name?,365
a7/a7c46f2a.jpg,What is the item's weight?,0.63
a7/a7c46f2a.jpg,What shape are they?,Round
a7/a7c46f2a.jpg,What color are these?,White
a7/a7c46f2a.jpg,What are they made of?,Marshmallow
a7/a7c46f2a.jpg,Where are they made?,USA
a7/a7c46f2a.jpg,How many calories?,90
f1/f1015039.jpg,What is the calorie count?,Ninety
f1/f1015039.jpg,Does it contain fat?,No
f1/f1015039.jpg,How many servings?,Nine
f1/f1015039.jpg,What is the product type?,Grocery
f1/f1015039.jpg,What is the product weight?,0.63
53/5305ef27.jpg,What is the item shape?,Round
53/5305ef27.jpg,What is the product type?,Grocery
53/5305ef27.jpg,What is the brand?,365
53/5305ef27.jpg,What color are they?,White
53/5305ef27.jpg,Are they fat-free?,Yes
53/5305ef27.jpg,Are they American?,Yes
53/5305ef27.jpg,What is the weight?,0.63
c0/c0a00031.jpg,What is the brand?,Solimo
c0/c0a00031.jpg,What is the item color?,Others
c0/c0a00031.jpg,What is printed on it?,Sad
c0/c0a00031.jpg,What type of case is it?,Hard
c0/c0a00031.jpg,Is the design stylish?,Yes
c0/c0a00031.jpg,What generation is the phone?,Third
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What's the item color?,Others
ee/ee8ee952.jpg,Is it hard?,Yes
ee/ee8ee952.jpg,What is the model?,Motorola
49/49b1b22b.jpg,What is the product brand?,Solimo
49/49b1b22b.jpg,What type of product is this?,Case
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,Is the cover hard?,Yes
49/49b1b22b.jpg,What's the model name?,Motorola
49/49b1b22b.jpg,Is it a slim cover?,Yes
a3/a3d990b5.jpg,What is the brand?,Solimo
a3/a3d990b5.jpg,What's the case color?,Black
a3/a3d990b5.jpg,What is the cover's pattern?,Sad
a3/a3d990b5.jpg,What is the product type?,Case
a3/a3d990b5.jpg,Is it hard or soft?,Hard
a3/a3d990b5.jpg,What is the item shape?,Rectangular
a3/a3d990b5.jpg,What generation is the phone?,Third
a3/a3d990b5.jpg,Is this 2D or 3D?,3D
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case's design?,Sad
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is the cover hard?,Yes
66/66f3a68c.jpg,For which brand is this?,Motorola
66/66f3a68c.jpg,Is there a warranty?,No
66/66f3a68c.jpg,Is the design printed?,Yes
66/66f3a68c.jpg,Is this slim?,Yes
66/66f3a68c.jpg,Does it access ports?,Yes
8f/8f9da2a8.jpg,What is the brand?,Solimo
8f/8f9da2a8.jpg,What is the case's pattern?,Sea
8f/8f9da2a8.jpg,What is the cover's color?,Others
8f/8f9da2a8.jpg,What is the item shape?,Rectangular
8f/8f9da2a8.jpg,What type of product is this?,Case
8f/8f9da2a8.jpg,Is it hard or soft?,Hard
ee/ee8ee952.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,What type is it?,Case
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,Is it patterned?,Yes
ee/ee8ee952.jpg,Is it for Samsung?,Yes
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the item's color?,Others
49/49b1b22b.jpg,What type of cover is it?,Back
49/49b1b22b.jpg,Is the design 3D?,Yes
49/49b1b22b.jpg,What is the model?,Samsung
c1/c1084711.jpg,What is the case's color?,Multicolor
c1/c1084711.jpg,What is the case's brand?,Solimo
c1/c1084711.jpg,What is the product type?,Case
c1/c1084711.jpg,What is the case's style?,Designer
c1/c1084711.jpg,What is the case's pattern?,Sea
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is it for?,Phone
66/66f3a68c.jpg,What is the model?,Prime
09/099ceb06.jpg,What brand is this?,Solimo
09/099ceb06.jpg,What color is this?,Multicolor
09/099ceb06.jpg,What is it made of?,Silicon
09/099ceb06.jpg,What's the model name?,Samsung
09/099ceb06.jpg,What type of case?,Phone
09/099ceb06.jpg,What is the pattern?,Flag
09/099ceb06.jpg,What is the phone's color?,Red
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the case material?,Silicon
2f/2f357c87.jpg,What is the item shape?,Rectangular
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the case brand?,Solimo
2f/2f357c87.jpg,What is the pattern?,Printed
2f/2f357c87.jpg,What is the cover design?,Butterfly
85/85192c70.jpg,What is the case's color?,Multicolor
85/85192c70.jpg,What is the material of case?,Silicon
85/85192c70.jpg,What is the product's brand?,Solimo
85/85192c70.jpg,What is sides' transparency?,Transparent
85/85192c70.jpg,What is the item type?,Case
54/543f1ea1.jpg,What is the band's color?,Silver
54/543f1ea1.jpg,What gems are embedded?,Diamonds
54/543f1ea1.jpg,What is the brand?,Amazon
54/543f1ea1.jpg,What is the ring's shape?,Band
54/543f1ea1.jpg,What is the product type?,Ring
54/543f1ea1.jpg,Is the ring shiny?,Yes
7e/7e7fee6f.jpg,What is the product color?,White
7e/7e7fee6f.jpg,What is the band's material?,Silver
7e/7e7fee6f.jpg,What is the product type?,FINERING
7e/7e7fee6f.jpg,What is the band shape?,Plain
7e/7e7fee6f.jpg,What is the item brand?,Amazon
9e/9eb555dd.jpg,What is the band color?,Silver
9e/9eb555dd.jpg,What is the ring's material?,Silver
9e/9eb555dd.jpg,What is the product type?,Ring
9e/9eb555dd.jpg,What shape is it?,Band
9e/9eb555dd.jpg,What is the metal?,Silver
9e/9eb555dd.jpg,What is it plated?,Metal
9e/9eb555dd.jpg,What is the main color?,White
a0/a006a566.jpg,What is the ring color?,White
a0/a006a566.jpg,What is the item shape?,Band
a0/a006a566.jpg,What is the band material?,Silver
a0/a006a566.jpg,What is the product type?,Ring
a0/a006a566.jpg,What is the band's pattern?,Plain
a0/a006a566.jpg,What are the diamonds on?,Prongs
93/93169961.jpg,What is the brand?,ELISE
93/93169961.jpg,What is the product type?,SHOES
93/93169961.jpg,What is the heel type?,Flats
93/93169961.jpg,What is the outer material?,Rubber
93/93169961.jpg,What is the style?,Flip-Flops
93/93169961.jpg,What is the toe style?,Open
93/93169961.jpg,What is the color?,Multi
bb/bbb54642.jpg,What is the brand?,ELISE
bb/bbb54642.jpg,What is the style?,Flip-Flops
bb/bbb54642.jpg,What is the material?,Rubber
bb/bbb54642.jpg,What is the color?,Multi
bb/bbb54642.jpg,What type of shoes?,SHOES
bb/bbb54642.jpg,Is it open toe?,Yes
bb/bbb54642.jpg,What heel type?,Flats
2d/2db949c6.jpg,What brand is this product?,ELISE
2d/2db949c6.jpg,What is the product type?,Shoes
2d/2db949c6.jpg,What is the style?,Flip-Flops
2d/2db949c6.jpg,What heel type is it?,Flats
2d/2db949c6.jpg,What is the color?,Multi
2d/2db949c6.jpg,What is the toe style?,Open
2d/2db949c6.jpg,What is the material?,Rubber
1f/1f167230.jpg,What is the brand?,ELISE
1f/1f167230.jpg,What is the color?,Multi
1f/1f167230.jpg,What is the product type?,Shoes
1f/1f167230.jpg,What heel type?,Flats
1f/1f167230.jpg,What closure type?,Slip-on
1f/1f167230.jpg,What is toe style?,Open
1f/1f167230.jpg,What is the outer material?,Rubber
6a/6a45f344.jpg,What is the brand?,ELISE
6a/6a45f344.jpg,What is the product type?,SHOES
6a/6a45f344.jpg,What is the style?,Flip-Flops
6a/6a45f344.jpg,What is the heel type?,Flats
6a/6a45f344.jpg,What is the toe style?,Open
6a/6a45f344.jpg,What is the outer material?,Rubber
6a/6a45f344.jpg,What is the color?,Multi
73/73071c48.jpg,What is the brand? ,ELISE
73/73071c48.jpg,What is the color? ,Multi
73/73071c48.jpg,What is the heel type? ,Flats
73/73071c48.jpg,What is the style?,Flip-flops
73/73071c48.jpg,What is the outer material? ,Rubber
73/73071c48.jpg,What is the closure? ,Slip-on
40/402830bb.jpg,What is the brand?,ELISE
40/402830bb.jpg,What is the color?,Multi
40/402830bb.jpg,What is the product type?,SHOES
40/402830bb.jpg,What is the style?,Flip-Flops
40/402830bb.jpg,What is the closure?,Slip
40/402830bb.jpg,What is the heel type?,Flats
40/402830bb.jpg,What is the toe style?,Open
40/402830bb.jpg,What is outer material?,Rubber
31/31dc9bd9.jpg,What is the brand?,Solimo
31/31dc9bd9.jpg,What is the phone case's color?,Others
31/31dc9bd9.jpg,What is the case's pattern?,Brick
31/31dc9bd9.jpg,What type of phone is this for?,Motorola
31/31dc9bd9.jpg,Is the cover hard?,Yes
31/31dc9bd9.jpg,What is the color code?,Multi
31/31dc9bd9.jpg,Is it a cover?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the case color?,Others
ee/ee8ee952.jpg,What is the case type?,Back
ee/ee8ee952.jpg,Is there a logo?,Yes
ee/ee8ee952.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the item's brand?,Solimo
49/49b1b22b.jpg,What is the product's color?,Others
49/49b1b22b.jpg,What is it a cover for?,Motorola
49/49b1b22b.jpg,What is its type?,Case
49/49b1b22b.jpg,Is it printed?,Yes
49/49b1b22b.jpg,Is it for phone?,Yes
49/49b1b22b.jpg,Is the cover hard?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,What type of case is this?,Back
66/66f3a68c.jpg,Is it for mobile?,Yes
66/66f3a68c.jpg,What is the design?,Brick
25/2531a445.jpg,What is the brand?,Solimo
25/2531a445.jpg,What is the color?,Others
25/2531a445.jpg,Is the back hard?,Yes
25/2531a445.jpg,What is the case pattern?,Brick
25/2531a445.jpg,What is the product type?,Case
48/488b6e95.jpg,What is the brand?,Solimo
48/488b6e95.jpg,What is the color?,Multicolor
48/488b6e95.jpg,What is the material?,Silicon
48/488b6e95.jpg,What is printed on case?,Words
48/488b6e95.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the product's material?,Silicon
2f/2f357c87.jpg,What is the case's color?,Multicolor
2f/2f357c87.jpg,What is the brand of this case?,Solimo
2f/2f357c87.jpg,What is the item's weight in grams?,50
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the pattern on the case?,Butterflies
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What is the case color?,Multicolor
85/85192c70.jpg,What material is it?,Silicon
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,Is it flexible?,Yes
85/85192c70.jpg,Are the sides transparent?,Yes
1d/1d7b5af8.jpg,What is the product brand?,AmazonCommercial
1d/1d7b5af8.jpg,What is the container color?,Blue
1d/1d7b5af8.jpg,What is the item type?,Softener
1d/1d7b5af8.jpg,What is the item weight unit?,Pounds
1d/1d7b5af8.jpg,What is the item shape?,Round
1d/1d7b5af8.jpg,What is the product volume?,Gallon
c4/c4e95369.jpg,What is the brand?,AmazonCommercial
c4/c4e95369.jpg,What is the product?,Softener
c4/c4e95369.jpg,What is the color?,Blue
c4/c4e95369.jpg,What kind of product is it?,Janitorial
c4/c4e95369.jpg,How many are there?,Two
c4/c4e95369.jpg,What is the item type?,Fabric
e3/e31a9852.jpg,What is the product's brand?,AmazonCommercial
e3/e31a9852.jpg,What is this product called?,Softener
e3/e31a9852.jpg,What is the bottle's color?,Blue
e3/e31a9852.jpg,What is contained in the box?,Bottles
e3/e31a9852.jpg,What is the container's volume?,Gallon
5b/5b1dda8a.jpg,What is the brand?,AmazonCommercial
5b/5b1dda8a.jpg,What is the product type?,JANITORIAL_SUPPLY
5b/5b1dda8a.jpg,What is inside the bottle?,Softener
5b/5b1dda8a.jpg,What is the bottle count?,Two
5b/5b1dda8a.jpg,What is the bottle color?,Blue
82/82281b99.jpg,What is the brand?,AmazonCommercial
82/82281b99.jpg,What is the product?,Softener
82/82281b99.jpg,What type is this?,Fabric
82/82281b99.jpg,What is the product type?,Supply
82/82281b99.jpg,What is the product unit?,Gallon
db/dbe98fa7.jpg,What is the brand?,Solimo
db/dbe98fa7.jpg,What is the main color?,Blue
db/dbe98fa7.jpg,What is the case print?,Camera
db/dbe98fa7.jpg,Is it a hard case?,Yes
db/dbe98fa7.jpg,What is the design?,Printed
db/dbe98fa7.jpg,For which phone?,LG
db/dbe98fa7.jpg,Is it a cover?,Yes
db/dbe98fa7.jpg,Is it a 3D print?,Yes
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What type is this?,Case
ee/ee8ee952.jpg,What is the print type?,3D
ee/ee8ee952.jpg,What is the phone model?,K7
ee/ee8ee952.jpg,What is the case feature?,Hard
49/49b1b22b.jpg,What is the brand? ,Solimo
49/49b1b22b.jpg,What is the cover type? ,Hard
49/49b1b22b.jpg,What is the design? ,Printed
49/49b1b22b.jpg,What is it for?,LG
49/49b1b22b.jpg,What is it?,Case
49/49b1b22b.jpg,Is it 3D?,Yes
49/49b1b22b.jpg,What is the colour?,Others
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the item color?,Others
66/66f3a68c.jpg,What type of case is this?,Hard
66/66f3a68c.jpg,Is the design printed?,Yes
66/66f3a68c.jpg,Is it for LG phones?,Yes
5b/5b0fe323.jpg,What is the product's brand?,Solimo
5b/5b0fe323.jpg,What is the phone case's color?,Others
5b/5b0fe323.jpg,What type of case is this?,Hard
5b/5b0fe323.jpg,What is the cover's pattern?,Camera
5b/5b0fe323.jpg,What is the phone's model?,LG
5b/5b0fe323.jpg,What is the case print style?,3D
e7/e73f5c02.jpg,What is the case's brand?,Solimo
e7/e73f5c02.jpg,What is the case's material?,Plastic
e7/e73f5c02.jpg,What is the phone case color?,Multi-colored
e7/e73f5c02.jpg,What is the depicted object?,Couple
e7/e73f5c02.jpg,What is the background's shape?,Moon
e7/e73f5c02.jpg,What is the case's pattern?,Abstract
e7/e73f5c02.jpg,What is the product type?,Case
47/47f0c738.jpg,What brand is this?,Solimo
47/47f0c738.jpg,What is the material?,Plastic
47/47f0c738.jpg,What is the product type?,Case
