image_path,question,answer
87/87dfb91d.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is it 3D printed?,Yes
85/85192c70.jpg,Is it printed?,Yes
16/16519ea7.jpg,What type of spray is it?,Air
49/493dd2b8.jpg,What is the brand?,Solimo
80/80cd7ed4.jpg,What is the shoe's color?,Black
34/343355f8.jpg,Is it organic?,Yes
f3/f358a3fd.jpg,What is the shoe color?,Grey
e6/e693eb3a.jpg,What is the product color?,Beige
79/79913a9b.jpg,What is the color?,Others
c4/c4e77d78.jpg,What kind of hose is it?,Water
6e/6ed6f697.jpg,What is the shoe brand?,Flavia
87/879088c2.jpg,What is the sofa's color?,Grey
4c/4cd9499a.jpg,What is the phone's style?,Printed
85/85192c70.jpg,What is the pattern?,Glitter
bd/bd587ea5.jpg,What shape is this?,Rectangle
96/96959989.jpg,What is the brand?,Rivet
87/87dfb91d.jpg,What is the brand name?,Solimo
53/53ea533a.jpg,How many handles are there?,One
45/4558ba4d.jpg,Is it easy to assemble?,Yes
d8/d87e51cf.jpg,What is it made of?,Plastic
88/886a44ab.jpg,What kind of closure is it?,Lace-Up
26/262668e7.jpg,What type is this?,Case
af/af64487c.jpg,What is the cover's color?,Multi
36/36cae1bf.jpg,What is the material?,Plastic
66/66f3a68c.jpg,What is the case's color?,Others
cd/cd3cf082.jpg,What is the brand?,Solimo
6f/6f83522a.jpg,What is the case color?,Multi
6a/6aa4d466.jpg,What is the product type?,Cleaner
0d/0d7a941c.jpg,Is it hard?,Yes
12/12958b83.jpg,What is the color?,Others
1b/1b252bfb.jpg,What is the product type?,Grocery
26/269955a2.jpg,What is the product for?,iPhone
d8/d89025e7.jpg,What is the product type?,Case
66/66f3a68c.jpg,Which model is it for?,Lenovo
ea/eafa138e.jpg,Is the case fingerprint-resistant?,Yes
ed/edec46a1.jpg,Is this for babies?,Yes
ee/ee8ee952.jpg,What is the design?,Lion
55/5537e1df.jpg,What is the main color?,Yellow
66/66f3a68c.jpg,Is it 3D printed?,Yes
42/422bfdbd.jpg,What brand is this?,Rivet
74/742eecc1.jpg,What is the product color?,Multicolor
2f/2f357c87.jpg,What is the main material?,Silicon
55/550f14b3.jpg,What is the brand?,Symbol
cd/cd3cf082.jpg,What is the product weight?,Pound
47/47f0c738.jpg,What is the color?,Others
23/23c5d1a5.jpg,What kind of salad?,Chicken
a0/a0a408c0.jpg,What is the bead material?,Onyx
fd/fdba3492.jpg,What color is the quilt?,Orange
35/3595924e.jpg,What is the item material?,Glass
36/36284e9f.jpg,Is it a hard case?,No
48/4818a106.jpg,What is the brand?,AmazonBasics
dd/dde132a3.jpg,What is the brand?,AmazonBasics
b4/b4712aab.jpg,What allergen is listed?,Milk
86/86afa7f3.jpg,What is the product’s brand?,365
dc/dc4437a5.jpg,What is the pattern?,Solar
9c/9cdea7b3.jpg,What shape is the item?,Angled
48/4814f371.jpg,What's the phone case's design?,Butterfly
8d/8d610192.jpg,What is the brand?,Wickedly
5c/5cb1902c.jpg,How many refills?,Sixteen
00/00e9f53e.jpg,What is the style?,Shelf
ee/ee8ee952.jpg,What phone is this?,iPhone
68/68c7f92e.jpg,What is the rug's pattern?,Geometric
2f/2f357c87.jpg,What is the design?,Lake
bd/bd95034b.jpg,What is the case's material?,Hard
96/967d1f4a.jpg,Is it patterned?,Yes
a5/a5a41e52.jpg,What country is it?,US
41/4185d111.jpg,Can you tumble?,No
ee/ee8ee952.jpg,Is the case a hard case?,Yes
7a/7a82276f.jpg,What is the brand?,AmazonBasics
2f/2f357c87.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the type?,Case
1c/1c32ac9a.jpg,What is the case's pattern?,Stars
43/43f839d0.jpg,What is the brand?,Symbol
e1/e18639eb.jpg,What is the color?,White
89/8925da33.jpg,What brand is this?,find
3d/3d924040.jpg,What type bag is it?,Handbag
d1/d12829b9.jpg,What is the container's color?,Silver
25/252bb88a.jpg,What is the shelf material?,Steel
c9/c9a68445.jpg,Where is it from?,US
d9/d97d3393.jpg,What brand is this?,AmazonBasics
87/87dfb91d.jpg,What brand is this?,Solimo
4a/4a522ade.jpg,Are these tomatoes organic?,Yes
83/8369d667.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the case's brand? , Solimo
f3/f358a3fd.jpg,What is the product type?,Shoes
35/35b2d00c.jpg,What is the product type?,Case
16/16b42362.jpg,What is the phone case style?,Pattern
66/66f3a68c.jpg,What is the case's color?,Others
85/85192c70.jpg,What are the sides?,Transparent
2e/2e026ff5.jpg,Is it for girls?,Yes
14/148c17cd.jpg,What color is the item?,Navy
e9/e9cd228b.jpg,What is the product type?,Lamp
66/66f3a68c.jpg,What is the product type?,Case
3d/3dac5bf7.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What's the cover material?,Hard
14/141ba223.jpg,What is product type?,Shoes
9c/9c58d67f.jpg,What is the rug's style?,Bohemian
b1/b1226567.jpg,What is the closure type?,Lace-Up
9d/9df80c6d.jpg,What is the case's color?,Pink
be/be1dd909.jpg,What is the product type?,Electronics
da/da41ac8d.jpg,What color is the case?,Multicolor
dc/dcb582dc.jpg,What is the case material?,Silicone
85/85192c70.jpg,What is it made of?,Silicone
0d/0db412b2.jpg,Is it printed?,Yes
f0/f007d197.jpg,What is the brand?,Solimo
01/015febe7.jpg,What is the case color?,Others
8a/8a3dbf6e.jpg,What is the shoe brand?,Fix
ed/ed118385.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the item color?,Others
85/85192c70.jpg,What is the phone case style?,Pattern
cf/cf140c18.jpg,What brand is this?,Solimo
70/7021daea.jpg,What is it made of?,Silicone
b6/b6939be9.jpg,What is the product style?,Colorful
12/12c77c51.jpg,What is not added?,Salt
b4/b43968f6.jpg,What is the finish?,Chrome
66/66f3a68c.jpg,What is the case's color?,Others
85/850c170a.jpg,What shape is this item?,L
b6/b64327d5.jpg,What is the color?,Walnut
ee/ee8ee952.jpg,What type of case is it?,Back
bd/bd587ea5.jpg,What type of case is it?,Phone
c0/c042c4ac.jpg,What is the shoe style?,Walking
48/48df2deb.jpg,What is the color?,Others
85/85192c70.jpg,What is the model?,Motorola
46/46eb7423.jpg,What is the brand?,Solimo
74/74f5d35d.jpg,What is the base material?,Ceramic
48/4898fadd.jpg,What two materials are in rug?,Jute
44/4407ba30.jpg,What is the pattern?,Flash
78/78c5e4ec.jpg,What is the case style?,Hard
8e/8e6f3e95.jpg,What is the color?,Others
a0/a0f4efd3.jpg,What is the brand name?,Rivet
0d/0d07b1d4.jpg,What is the design style?,Stylish
47/47f0c738.jpg,What type of case is it?,Hard
38/38e26ca1.jpg,What is the style?,Nightstand
2a/2af5eb88.jpg,What is the color?,Multicolor
6e/6e15d90c.jpg,What is the material?,Textile
76/7646cb8d.jpg,What is the handle's color?,Silver
84/84f8073a.jpg,What is the item's design?,Alien
d7/d7a742ae.jpg,What is the rug's material?,Polypropylene
61/61081876.jpg,What are the stones?,Zirconia
d9/d91e9beb.jpg,Is it powered?,Yes
ee/ee8ee952.jpg,What is the product type?,Case
a9/a94d93d5.jpg,What is the brand?,Stone
1c/1ce6ed16.jpg,What is the phone model?,Samsung
bb/bb7d87a2.jpg,What does the gel relieve?,Sunburn
dd/ddc773f2.jpg,What is the material?,Silicon
bf/bfa82609.jpg,What shape is the decanter?,Round
87/87dfb91d.jpg,Is the case lightweight?,Yes
ee/ee41dbaa.jpg,What is the primary stone?,Zirconia
ee/ee8ee952.jpg,What is the item shape?,Rectangular
ae/aeff9611.jpg,What is the main color?,Multi
2f/2f357c87.jpg,What is the product type?,Case
94/9486fc83.jpg,What is the item shape?,Rectangular
49/49b1b22b.jpg,What is the finish?,Hard
43/43a9cccd.jpg,What animal is this for?,Ferret
85/85192c70.jpg,What is the material?,Silicon
7f/7f631c61.jpg,What type of fruit is visible?,Pineapple
21/218a8f6c.jpg,What is the style?,Pattern
8d/8d0c2a03.jpg,What is the product type?,Sofa
ee/ee8ee952.jpg,Is it a 3D case?,Yes
c0/c0e7eef4.jpg,What color is the cabbage?,Purple
ee/ee8ee952.jpg,What is the item shape? ,
d8/d8aadc54.jpg,What is the pattern?,Sky
70/702d2dff.jpg,What is the case type?,Back
49/49b1b22b.jpg,What is the item's type?,Case
85/85192c70.jpg,What is the product type?,Case
10/1053db5d.jpg,Is it printed?,Yes
9c/9ca451fd.jpg,What is the color?,Blue
63/6346e5fc.jpg,What is the phone model?,Lenovo
dc/dc5349e5.jpg,What is the case's design?,Oil
85/85192c70.jpg,What color is this item?,Multicolor
fb/fbd43c9d.jpg,What is the shoe style?,Running
4c/4ce2bee9.jpg,What is the product's color?,Bronze
90/902f4e74.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,Is it slim?,Yes
49/49b1b22b.jpg,What is the case color?,Others
fb/fb575f35.jpg,What is the material?,TPU
b0/b04f71b7.jpg,What is the color?,Multi
c2/c241ce74.jpg,What is the product type?,Case
c1/c1e76685.jpg,What is the case's color?,Multicolor
b9/b9e6be44.jpg,What's the phone color?,Blue
ea/eabcd4a2.jpg,Does it contain jalapeño?,Yes
ee/ee8ee952.jpg,What is the shape?,Slim
85/85192c70.jpg,What is the item type?,Case
2f/2f357c87.jpg,What is it made of?,Silicone
fa/fa056d32.jpg,What is the brand name?,Symbol
ee/ee8ee952.jpg,What is the phone model?,Redmi
c3/c31f8e75.jpg,What is the brand?,365
d2/d25fec44.jpg,What shape are the links?,Circle
53/532f4c55.jpg,What is the product's material?,Leather
e6/e679d1e3.jpg,What is the product?,HOME_BED_AND_BATH
66/66f3a68c.jpg,What is the phone case brand?,Solimo
c5/c53872e2.jpg,What is it made of?,Plastic
66/66f3a68c.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,What is the case type?,Hard
cd/cd485f54.jpg,What is the print?,Floral
6f/6f6b4dfb.jpg,What is the finish?,Satin
8b/8b1fa58f.jpg,What is the finish type?,Stainless
a8/a833232d.jpg,What type of case is it?,Back
42/42a2899f.jpg,What kind of product?,Grocery
bf/bf4d7b2d.jpg,What is the brand?,Solimo
0f/0f721b4a.jpg,What is the weight?,2.37
b9/b9810cf1.jpg,What is it made of?,Wood
39/3984ea2a.jpg,What is the item shape?,Rectangular
0c/0cae0b69.jpg,What is the model?,Oppo
2e/2ea3b2fb.jpg,How many bottles?,Four
b7/b7feedbc.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,Is it hard or slim?,Hard
95/9558d8dc.jpg,What is the brand?,Solimo
65/65cfbaa4.jpg,Is it slim?,Yes
ee/ee8ee952.jpg,What is the product?,Case
7f/7ff73e9a.jpg,What is the brand?,Solimo
fd/fdf2f83e.jpg,What is the finish?,Other
ee/ee8ee952.jpg,What type of case?,Hard
a5/a5d4c8e3.jpg,Is it 3D printed?,Yes
43/435b1342.jpg,What color is the case?,Multi-colored
61/615ed13b.jpg,What is the pattern?,Solid
05/0553908e.jpg,Is it thick?,Yes
9b/9b350c66.jpg,Is it flexible?,Yes
ee/ee8ee952.jpg,What model is it for?,Stylus
39/39433ae3.jpg,What is the design element?,Apple
37/3770190f.jpg,What is the product color?,Clear
2e/2eed1899.jpg,What fabric is this?,Polyester
ab/ab21f0ca.jpg,What is the product type?,Cup
0a/0aa72e29.jpg,What type of tool is it?,Tools
b0/b0a08cf8.jpg,What is the item shape?,
49/49b1b22b.jpg,What type of case is it?,Case
22/228b6cd9.jpg,Is the closure slip-on?,Slip
be/bea2400e.jpg,Is the phone cover printed?,Yes
48/48d9d8ae.jpg,What brand is this?,Amazon
54/54f35bec.jpg,What is the product type?,Shoes
bc/bc714515.jpg,What is the style?,iPhone
66/66f3a68c.jpg,What phone is this case for?,iPhone
59/59c370e3.jpg,What is the brand?,Solimo
a9/a94d93d5.jpg,What is the shade material?,Glass
e3/e33ca436.jpg,What is the case material?,Plastic
35/3595924e.jpg,What style is it?,Premium
6c/6cb092c8.jpg,What type of case is this?,Hard
a5/a5b8c8ae.jpg,What is the product type?,Case
31/318951b7.jpg,What type of product is this?,Beauty
47/47f0c738.jpg,What is the product type?,Case
93/93f88668.jpg,What is the pattern?,Solid
01/017aac95.jpg,Are these dishwasher-safe?,Yes
8c/8c1975c4.jpg,What is the brand?,206
2f/2f357c87.jpg,What is the product type?,Case
4b/4b319659.jpg,What is the design about?,Owls
47/47f0c738.jpg,What is the model's brand?,Samsung
59/59b26ea3.jpg,What is the product type?,Furniture
d1/d1a01325.jpg,What's the height in inches?,Thirty-eight
9e/9e89b615.jpg,What color is it?,Gray
87/87dfb91d.jpg,What is the product type?,Case
47/47f0c738.jpg,For which phone is this?,Samsung
97/97510d4a.jpg,What is the stool's height?,Thirty-nine
2d/2dddce5f.jpg,What is the model?,BD306
85/857944a1.jpg,What is the phone model?,E7
5f/5fef2d28.jpg,What style is it?,Stan
ce/cebce0f5.jpg,What year was it made?,2019
43/43bcc9f9.jpg,What kind of chips?,Potato
96/969ccc87.jpg,What is the product's color?,Beige
40/40862bb8.jpg,What's the pattern?,Stars
98/9858caeb.jpg,What is the product type?,HOME
cd/cd80388d.jpg,What is the product type?,Water
49/49b1b22b.jpg,What type of case is this?,Hard
2e/2eed1899.jpg,What color is this?,Others
a1/a1690b96.jpg,What is the product's brand?,AmazonBasics
74/749340ff.jpg,What is the rug color?,Ivory
49/49b1b22b.jpg,Is it 3D?,Yes
77/77432d0c.jpg,What color is it?,Brown
f4/f476095f.jpg,What is the ball's color?,Green
9d/9d7cbb39.jpg,What brand is this?,Solimo
2c/2c8ea990.jpg,What shape is the stamp?,House
ee/ee8ee952.jpg,What is the phone's brand?,Asus
85/85192c70.jpg,Are the sides transparent?,Yes
98/988db8a5.jpg,What is the material?,Microfibre
85/85192c70.jpg,What brand is this?,Solimo
8b/8b682d48.jpg,Is it for cats or dogs?,Dogs
b8/b83a4dec.jpg,What is the main color?,Beige
a6/a63700e6.jpg,What brand is this?,Solimo
3b/3b9b17b4.jpg,How many servings per container?,10
fc/fc3f0141.jpg,What is the case's brand?,Solimo
1e/1e540403.jpg,What is the clasp type?,Lobster
f3/f3637304.jpg,Is it a soft case?,No
b8/b8edac0d.jpg,What is the product's color?,Clear
fa/fab5770a.jpg,What is the phone brand?,Solimo
57/57525cfe.jpg,What is the brand?,AmazonBasics
2f/2f357c87.jpg,What is the item shape?,Rectangular
5c/5c6a4858.jpg,What is the design?,Nature
99/990b5665.jpg,What color is the band?,Blue
15/1578e9f4.jpg,What is the color?,Multicolor
be/bea70b8d.jpg,What is the brand?,Solimo
54/5464dbbb.jpg,Are the covers assorted?,Yes
44/44dfc570.jpg,What is the product type?,Case
00/004f919e.jpg,Does this come with ottoman?,Yes
e3/e39b99ae.jpg,What is the material?,Canvas
11/11c82356.jpg,What is the product's brand?,find
77/7798f37f.jpg,What is the item shape?,Rectangle
6a/6ac0cf4f.jpg,What is the model?,Poco
66/66f3a68c.jpg,What is the product?,Case
4e/4e5cb757.jpg,What is the model's material?,Leather
68/6820a5d7.jpg,What shape is the item?,Rectangular
b4/b46720a2.jpg,Is the lid see-through?,Transparent
31/315a05f9.jpg,Is it a hard case?,Yes
5d/5d3ec989.jpg,What is the case color?,Multicolor
6b/6b10338b.jpg,What is the product type?,Shoes
f5/f5c69cf4.jpg,What is the brand?,Rivet
3d/3dc74fa6.jpg,What is the product for?,Mobile
ee/ee8ee952.jpg,For which model?,LG
92/92b5e143.jpg,What is the color?,Others
f5/f58c920e.jpg,What is the product type?,Case
cd/cd685ff6.jpg,What kind of sauerkraut?,Fashioned
8e/8e806815.jpg,What is the product type?,Case
33/3357821a.jpg,What is the case color?,Pink
9e/9e7abdca.jpg,What kind of product is it?,HOME
63/6309a3eb.jpg,Product type?,Grocery
2a/2af0ee85.jpg,What is the pattern?,Flowers
1d/1dbf2032.jpg,What is the product type?,Grocery
d4/d4d20366.jpg,What is printed?,3D
75/757d0448.jpg,What type of product is it?,Home
d8/d87e51cf.jpg,What is the phone model?,Oppo
95/95cf15cd.jpg,What type of product is it?,Grocery
65/65435a47.jpg,What is the material?,Silicon
38/38e2a8dd.jpg,What is the item height?,33
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the print type?,3D
d3/d397afb5.jpg,Does it have wings?,Yes
0b/0b9a797b.jpg,What is the product brand?,Solimo
8b/8b3f5ed6.jpg,What's the main color?,Multicolor
2f/2f093167.jpg,What type of bottle?,Glass
e7/e7952585.jpg,Does the case have warranty?,No
e3/e3239c18.jpg,Is there glass?,Yes
15/15885c20.jpg,What is product type?,Holder
a1/a1c97fe9.jpg,What is the case's color?,Others
33/33a3230c.jpg,What is it made of?,Coffee
2f/2f357c87.jpg,Is this case patterned?,Yes
a0/a07c17ea.jpg,What is the product color?,Black
b4/b4848d93.jpg,What is the phone model?,M8
bf/bf1b0786.jpg,What color is it?,Nickel
03/03775f26.jpg,What is the pattern?,Printed
d9/d9cd283d.jpg,What is the brand?,Stone
db/db911479.jpg,What is the product's brand?,Urban
a8/a85dc8dd.jpg,What is the toe style?,Round
84/84e5ddeb.jpg,What style is it?,Contemporary
c5/c57a7b40.jpg,What is the phone model?,iPhone
cf/cf11f2bd.jpg,What is the product's material?,Wood
b0/b010fd9a.jpg,Is the case 3D?,Yes
ee/ee8ee952.jpg,What type of design?,Heart
ee/ee8ee952.jpg,Is the back cover patterned?,Yes
dc/dc060369.jpg,What is the metal plating?,Rose-gold
89/892a15b6.jpg,What is the total fat?,0g
ae/aebec385.jpg,What is it made of?,Polyester
ee/eec40780.jpg,What is the color?,Red
39/390a2b36.jpg,Is it hard?,Yes
64/644ac85a.jpg,What is the product's material?,Hardwood
ed/ed7c1da6.jpg,What heel type is it?,Flats
47/47f0c738.jpg,What is it made of?,Plastic
2f/2f357c87.jpg,What is the case's color?,Multicolor
fb/fb575f35.jpg,What is the case made of?,Silicon
e0/e01caf95.jpg,What is the brand?,365
66/66f3a68c.jpg,Is it for phones?,Yes
dd/dd07fbec.jpg,What is the pendant shape?,Cross
66/66f3a68c.jpg,What kind of phone is it?,Iphone
22/223e9e32.jpg,Is it for Huawei?,Yes
ee/ee8ee952.jpg,What is the case color?,Others
62/624272c6.jpg,What is the brand?,Rivet
44/449ba17b.jpg,What is the model number?,1101508
dd/dd26a915.jpg,What is the brand?,AmazonBasics
2d/2d601b0c.jpg,What is the color?,White
9f/9f6f86ac.jpg,What is the case's material?,Plastic
7c/7cc670e8.jpg,What is the product type?,Case
13/13609985.jpg,Are they easy to assemble?,Yes
56/56842f9c.jpg,What is the design?,Lady
de/def7c672.jpg,What is the outer material?,Synthetic
39/390a2b36.jpg,What is the color?,Others
03/03dee3b4.jpg,Is it self-adhesive?,Yes
6f/6fc4967a.jpg,What is the phone model?,C3
2f/2f357c87.jpg,What is the product style?,Pattern
ee/ee8ee952.jpg,Is it multicolored?,Yes
d3/d3da9b56.jpg,What is the brand?,Whole
3b/3b7bf2b4.jpg,What is the model's color?,Rose
ee/ee8ee952.jpg,What type of product is this?,Case
92/926d5d2b.jpg,Is it vinyl?,Yes
1a/1a67e27b.jpg,What color is the shoe?,Brown
0a/0a855a71.jpg,Where is it made?,France
7d/7d9c357d.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What kind of case is it?,Hard
54/54facbe7.jpg,What kind of fillets?,Cod
4b/4b319659.jpg,What type of cover is this?,Back
ee/ee8ee952.jpg,What type of cover is it?,Hard
cb/cb8a7492.jpg,Is it slim?,Yes
73/738f492c.jpg,What kind of flour?,Besan
0a/0ab27f53.jpg,Is it padded?,Yes
81/81c0947c.jpg,What is the pattern?,Printed
ee/ee8ee952.jpg,Is it hard?,Yes
f7/f7343108.jpg,What is the toe style?,Round
d8/d87e51cf.jpg,What is phone model?,Samsung
49/49b1b22b.jpg,What phone is this case for?,Samsung
49/49b1b22b.jpg,What is the cover's color?,Others
17/17ab962c.jpg,Is there a bow?,Yes
8d/8d610192.jpg,What kind of puffs?,Corn
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the product type?,Case
ce/ce6e4279.jpg,What is the material?,Metal
4b/4b9002e6.jpg,What is the rug's pattern?,Swirly
81/81b3a1c1.jpg,What is the brand?,Rivet
04/047882dd.jpg,Is the mat anti-slip?,Yes
52/52cb680f.jpg,What is the chair's color?,Red
e3/e3089da5.jpg,What is the primary color?,Gray
17/17b3f0bd.jpg,What is the design?,Bolt
2f/2f357c87.jpg,What is the case's color?,Multicolor
1e/1eef9ce2.jpg,What market is this from?,Foods
ee/ee8ee952.jpg,What is the item?,Case
be/bea2400e.jpg,What is the phone model?,Oppo
3e/3eac9bdb.jpg,What is the dominant color?,Gray
3f/3f1c5001.jpg,What pasta shape is this?,Fusilli
90/907beaf0.jpg,What is the brand?,Solimo
aa/aafdfd21.jpg,What is the product type?,Shoes
9c/9c2ffda0.jpg,Is it lightweight?,Yes
2f/2f357c87.jpg,What is the phone case style?,Pattern
84/848aa049.jpg,What flavor is this?,Tea
2f/2f357c87.jpg,What is the cover color?,Multicolor
2f/2f357c87.jpg,What is the model name?,Oppo
55/556d7f8e.jpg,What kind of case is this?,Clear
ba/ba1562c5.jpg,Is it a cover?,Yes
2f/2f357c87.jpg,What is the case's color?,Multicolor
e0/e06dbbe0.jpg,What is the serum percentage?,Five
46/4662cca5.jpg,What is the phone model?,Xiaomi
66/66f3a68c.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What's it made of?,Plastic
ee/ee8ee952.jpg,Is it a back cover?,Yes
86/86d2aae4.jpg,What is the design?,Peacock
13/13609985.jpg,What type of box is it?,Shipping
2e/2ea619f1.jpg,What is the product type?,Earring
49/49b1b22b.jpg,What is the brand?,Solimo
00/00a50aef.jpg,What shape are these?,Rectangular
e6/e674da28.jpg,Is this a salad?,Yes
a7/a7d6b201.jpg,What flavor are these?,Vanilla
25/251e5535.jpg,Is it ready to eat?,Yes
f4/f4a98eb5.jpg,What is the case color?,Multicolor
66/66f3a68c.jpg,What is the item type?,Case
49/49b1b22b.jpg,What is the model name?,Redmi
80/8053f087.jpg,What is the outer material?,Polyester
66/66f3a68c.jpg,What type of case?,Back
20/200198a2.jpg,Is the cover printed?,Yes
49/49b1b22b.jpg,What type of case is this?,Hard
7a/7a983119.jpg,What style is this sofa?,Transitional
e2/e2813730.jpg,What is the case's color?,Multicolor
04/041588f9.jpg,What is the toe style?,Round
b7/b7fee2c4.jpg,What color are the legs?,Black
bd/bd26ccb3.jpg,What is the insole material?,Foam
24/24a11854.jpg,What is the pattern?,Printed
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is the case's material?,Silicon
90/909d2d11.jpg,How many seats does it have?,Two
3c/3c8040b4.jpg,What kind of shoes?,Running
47/47f0c738.jpg,Which device is compatible?,Samsung
75/75e0c723.jpg,What is the shoe style?,Flats
2a/2af5eb88.jpg,What is the model?,Note
2f/2f357c87.jpg,What is the product type?,Case
ee/ee2fd507.jpg,What is the color?,Chrome
38/3804196f.jpg,What is the shoe color?,Tan
d3/d3e6e8d2.jpg,Does it contain artificial colors?,No
7c/7c7912f7.jpg,What shape is the roll?,Cylinder
85/85192c70.jpg,What is the pattern?,Moon
ee/ee8ee952.jpg,What type of case?,Hard
64/648f858b.jpg,What is the product type?,Deodorizer
23/237b634a.jpg,What type of case is it?,Hard
01/0182116f.jpg,What is the material?,Synthetic
66/66f3a68c.jpg,What shape is the item?,Slim
2e/2ea3b2fb.jpg,What is the liquid's color?,Yellow
34/3485791d.jpg,What is the model name?,A-892-Marine-P
98/98146503.jpg,What is the item?,Pineapple
0d/0d30157e.jpg,What is the brand?,Solimo
9c/9cdea7b3.jpg,What is the ottoman's style?,Rustic
02/02525455.jpg,What is the product type?,HOME
87/87dfb91d.jpg,What is the item's color?,Multi-colored
c4/c485cc9f.jpg,What is the product's brand?,365
2f/2f357c87.jpg,What is the phone model?,Samsung
40/40a134cc.jpg,What is the case's material?,Plastic
56/56cd290f.jpg,What is the shoe color?,Black
ee/ee8ee952.jpg,What is the design?,Pattern
49/49069a85.jpg,What is the shoe style?,Oahu
ea/eacf443e.jpg,What type of case is this?,Hard
66/66f3a68c.jpg,What type of case is it?,Hard
53/5328432e.jpg,What is the fabric type?,Polyspun
70/7050ac20.jpg,What is the main color?,Others
2f/2f357c87.jpg,What is the product type?,Case
45/45dc62aa.jpg,Is it for phones?,Yes
3a/3aba885b.jpg,What type of product is this?,Writing
67/67d584b8.jpg,What phone is this for?,iPhone
2f/2f357c87.jpg,What is the model name?,Lenovo
71/7148e1f2.jpg,What is the pattern?,Leaf
aa/aa193564.jpg,Is it dishwasher safe?,Yes
d0/d08d7154.jpg,What is the shoe brand?,Amazon
cc/ccc65a74.jpg,Does it have print?,Yes
15/15362174.jpg,What is the frame material?,Steel
6d/6df24bae.jpg,What is the product type?,Case
b5/b539bd0c.jpg,What is the brand?,Solimo
ff/ff741a3c.jpg,What is the brand?,Movian
bf/bfe3d857.jpg,What is the heel height?,High
30/3018c700.jpg,Is it a blend?,Yes
c6/c6c77699.jpg,What brand is this?,Solimo
b5/b5a6c2bc.jpg,Is it Kosher?,Yes
8c/8cc90303.jpg,What is the case's color?,Multicolor
bb/bb246976.jpg,Where is it packed?,USA
f7/f71f6d8d.jpg,Is it 3D printed?,Yes
2f/2f357c87.jpg,What is the product type?,Case
b8/b80fd20f.jpg,What is the product type?,Home
ee/ee8ee952.jpg,What is the product?,Cover
ae/ae23c0d4.jpg,What is the phone's brand?,Nokia
98/98f5cc66.jpg,What is the closure?,Lace
7e/7ecebb24.jpg,What is the item type?,Case
57/57d7bff4.jpg,What is the closure type?,Lace-up
48/48c5c155.jpg,What is the color?,Stainless
8c/8c41d755.jpg,Is the cover printed?,Yes
ef/ef3be937.jpg,What is the brand?,Wholefoods
3d/3d8522c7.jpg,What is the overall style?,Transitional
2f/2f357c87.jpg,What is the case's color?,Multicolor
ee/ee8ee952.jpg,What is it made of?,Canvas
27/27214cec.jpg,What is the design?,Wheel
a1/a1cdf947.jpg,What color are the sponges?,Yellow
49/49b1b22b.jpg,What is the material?,Hard
40/4017659c.jpg,What is the phone case color?,Others
e4/e4bd49ec.jpg,Is this single or double?,Single
f6/f6c0406d.jpg,What is the primary color?,Green
49/49b1b22b.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the pattern?,Butterflies
2f/2f357c87.jpg,What is the model's name?,J6
51/51f0d77f.jpg,Is there arms?,No
ee/ee8ee952.jpg,What is the brand?,Solimo
47/47f0c738.jpg,What is the item's color?,Multicolored
ee/ee8ee952.jpg,What is the case color?,Others
2f/2f357c87.jpg,What is the main material?,Silicone
ab/abd37753.jpg,What is the toe shape?,Round
2f/2f357c87.jpg,What is the phone model?,Lenovo
47/47f0c738.jpg,What is the material?,Plastic
ee/ee8ee952.jpg,For what model?,Samsung
9d/9dccecd7.jpg,What is the product type?,Art
1b/1b7b7eee.jpg,What is the item shape?,Round
9a/9aeffd11.jpg,What is the shoe material?,Leather
ea/ea903bdb.jpg,What is the brand?,Solimo
2c/2cf6d896.jpg,What is the brand?,Amazon
50/50c21869.jpg,What is the sofa's color?,Grey
85/85192c70.jpg,What is the pattern?,Kitty
99/998f35d6.jpg,What color are these?,Black
9b/9b3a68dc.jpg,What is the brand?,Solimo
0f/0fcff117.jpg,What is the brand?,365
2f/2f357c87.jpg,What is the case material?,Silicone
49/49b1b22b.jpg,What is the brand?,Solimo
84/842f3601.jpg,What is the outer material?,Polyester
03/0367ddfb.jpg,Is it 3D printed?,Yes
ee/ee8ee952.jpg,What is the product type?,Case
d7/d7245881.jpg,What is the closure type?,Lace-up
2f/2f357c87.jpg,What is the pattern?,Butterflies
20/204d52dc.jpg,What is the style?,Fitted
5f/5f906563.jpg,What is it made of?,Steel
66/66f3a68c.jpg,What type of product is it?,Case
f6/f636bf30.jpg,What are they?,Shoes
